    0.985544970339121917E+00    0.996965737760717174E+00    0.103187416336929760E+01    0.948315839919740999E+00   -0.175564831776034589E+04
    0.131302179054346713E+01    0.998356181637173434E+00    0.969187578725322685E+00    0.101352237213308616E+01   -0.175564617759099087E+04
    0.131302179054346713E+01    0.998356181637173434E+00    0.969187578725322685E+00    0.101352237213308616E+01   -0.175564617759099087E+04
    0.130491951147695806E+01    0.100103211338539833E+01    0.103101734881878682E+01    0.935126203194041050E+00   -0.175564275992223838E+04
    0.130491951147695806E+01    0.100103211338539833E+01    0.103101734881878682E+01    0.935126203194041050E+00   -0.175564275992223838E+04
    0.117102951276183642E+01    0.999400332519265189E+00    0.103509483997248553E+01    0.105090827811252585E+01   -0.175564238764133393E+04
    0.180643492485272805E+01    0.100005642526067029E+01    0.977183125882744474E+00    0.973441558592463063E+00   -0.175564189288669354E+04
    0.180643492485272805E+01    0.100005642526067029E+01    0.977183125882744474E+00    0.973441558592463063E+00   -0.175564189288669354E+04
    0.143282435662985352E+01    0.994534298819716223E+00    0.996139743064986982E+00    0.104803755016637989E+01   -0.175563996389077329E+04
    0.143282435662985352E+01    0.994534298819716223E+00    0.996139743064986982E+00    0.104803755016637989E+01   -0.175563996389077329E+04
    0.112723658075153388E+01    0.998475146004298098E+00    0.101504211773614728E+01    0.106699584262044267E+01   -0.175563959789194018E+04
    0.112723658075153388E+01    0.998475146004298098E+00    0.101504211773614728E+01    0.106699584262044267E+01   -0.175563959789194018E+04
    0.997415981996787826E+00    0.100286307062556412E+01    0.990850290901183817E+00    0.956889942022959517E+00   -0.175563895469887984E+04
    0.997415981996787826E+00    0.100286307062556412E+01    0.990850290901183817E+00    0.956889942022959517E+00   -0.175563895469887984E+04
    0.168261694189096156E+01    0.997187987628319950E+00    0.971688870077412337E+00    0.987773017186131530E+00   -0.175563427692933396E+04
    0.168261694189096156E+01    0.997187987628319950E+00    0.971688870077412337E+00    0.987773017186131530E+00   -0.175563427692933396E+04
    0.199063651251979179E+01    0.997950302055505500E+00    0.988369309749883018E+00    0.981877943122237973E+00   -0.175563207108995744E+04
    0.199063651251979179E+01    0.997950302055505500E+00    0.988369309749883018E+00    0.981877943122237973E+00   -0.175563207108995744E+04
    0.979353177536526287E+00    0.100184907894440611E+01    0.103112246943188857E+01    0.950885754768078684E+00   -0.175562621243855597E+04
    0.130405495941434291E+01    0.993340072247262396E+00    0.992092626138950329E+00    0.966210172129957856E+00   -0.175562560628832375E+04
    0.113784420673571351E+01    0.999503236561851471E+00    0.104347472943528774E+01    0.959718254568942997E+00   -0.175562174520589451E+04
    0.113784420673571351E+01    0.999503236561851471E+00    0.104347472943528774E+01    0.959718254568942997E+00   -0.175562174520589451E+04
    0.124898055329432767E+01    0.100053175232092162E+01    0.994128955647268331E+00    0.106339414791358733E+01   -0.175561987076076161E+04
    0.812194699893482808E+00    0.996676093901464055E+00    0.100464243279760845E+01    0.103165878585642967E+01   -0.175561984987963797E+04
    0.812194699893482808E+00    0.996676093901464055E+00    0.100464243279760845E+01    0.103165878585642967E+01   -0.175561984987963797E+04
    0.198492294328316121E+01    0.997461472398546878E+00    0.990409907226523667E+00    0.976598359854674358E+00   -0.175561935868625233E+04
    0.198492294328316121E+01    0.997461472398546878E+00    0.990409907226523667E+00    0.976598359854674358E+00   -0.175561935868625233E+04
    0.188281072142828254E+01    0.998414291760300276E+00    0.101996273264691761E+01    0.103280420103943049E+01   -0.175561656572317497E+04
    0.125210028270485196E+01    0.100560644633967478E+01    0.101112801315245537E+01    0.978132487928067951E+00   -0.175561539073204540E+04
    0.154171252951974247E+01    0.994974299849135102E+00    0.992407553069153958E+00    0.942044983189206264E+00   -0.175561265597507031E+04
    0.141030382686470235E+01    0.996047328387517750E+00    0.104191667616112449E+01    0.971852825813026455E+00   -0.175561263686587085E+04
    0.141030382686470235E+01    0.996047328387517750E+00    0.104191667616112449E+01    0.971852825813026455E+00   -0.175561263686587085E+04
    0.114351450167022595E+01    0.999865737270904220E+00    0.102153288396104114E+01    0.925224986860508247E+00   -0.175561234395596739E+04
    0.147870615897042135E+01    0.993098537157395489E+00    0.101653652709537523E+01    0.102650505004215842E+01   -0.175561190894134097E+04
    0.127517739245820838E+01    0.100223765517566377E+01    0.974688737641234870E+00    0.101494634066489398E+01   -0.175561144274981325E+04
    0.171541434731822329E+01    0.100288610899199160E+01    0.100300727293424141E+01    0.949265873389515957E+00   -0.175561036767818177E+04
    0.108823998657054344E+01    0.100001010197514928E+01    0.100637930595609393E+01    0.106517333148851456E+01   -0.175560632056480563E+04
    0.108823998657054344E+01    0.100001010197514928E+01    0.100637930595609393E+01    0.106517333148851456E+01   -0.175560632056480563E+04
    0.174171253727796271E+01    0.100000386634855354E+01    0.983108446086000676E+00    0.103837653675385733E+01   -0.175560589626047249E+04
    0.133083949420286185E+01    0.100403394732665441E+01    0.991687896954633552E+00    0.953372853925140706E+00   -0.175560453524210743E+04
    0.172313901296925698E+01    0.100047446611825364E+01    0.103344978682414390E+01    0.964719382242347101E+00   -0.175560386689706229E+04
    0.172313901296925698E+01    0.100047446611825364E+01    0.103344978682414390E+01    0.964719382242347101E+00   -0.175560386689706229E+04
    0.114097195495408976E+01    0.100071157454586368E+01    0.983228496630737081E+00    0.104538846371233518E+01   -0.175560115771748201E+04
    0.114097195495408976E+01    0.100071157454586368E+01    0.983228496630737081E+00    0.104538846371233518E+01   -0.175560115771748201E+04
    0.177805811572403050E+01    0.995542089215734505E+00    0.102159767599776141E+01    0.957359996788883949E+00   -0.175560072765386531E+04
    0.177805811572403050E+01    0.995542089215734505E+00    0.102159767599776141E+01    0.957359996788883949E+00   -0.175560072765386531E+04
    0.178767363144065494E+01    0.997781039916030399E+00    0.981888825757255335E+00    0.103203193275514593E+01   -0.175560026480704755E+04
    0.150012774174972963E+01    0.999103845316727690E+00    0.990984372016317172E+00    0.106202895501064143E+01   -0.175559985761092776E+04
    0.189728657541888057E+01    0.996742741635137319E+00    0.986065096072321512E+00    0.101766949059700074E+01   -0.175559852890392722E+04
    0.185584413510402957E+01    0.995431319770859302E+00    0.999163177440388184E+00    0.102970422344881407E+01   -0.175559786810818900E+04
    0.982217107514816723E+00    0.998356242022472085E+00    0.996666527569482374E+00    0.935999758380785418E+00   -0.175559500224028761E+04
    0.172481621345796254E+01    0.994920316490635726E+00    0.981736038776071074E+00    0.100751849157288564E+01   -0.175559401877768641E+04
    0.172481621345796254E+01    0.994920316490635726E+00    0.981736038776071074E+00    0.100751849157288564E+01   -0.175559401877768641E+04
    0.170687756290821091E+01    0.999413007528522357E+00    0.990561661676698457E+00    0.935703884428862764E+00   -0.175559091792500976E+04
    0.150243628780466443E+01    0.100041739233427984E+01    0.104439631112162346E+01    0.100296808553897976E+01   -0.175558937227235720E+04
    0.928476182379069259E+00    0.100198943943019025E+01    0.101779236226016945E+01    0.943418800106121447E+00   -0.175558823672087556E+04
    0.987104416183959166E+00    0.996220900930274489E+00    0.103525867356387469E+01    0.102667795336990375E+01   -0.175558715846151063E+04
    0.109773229229906955E+01    0.996792808310143497E+00    0.104446469041198697E+01    0.100522697208974288E+01   -0.175558686484273244E+04
    0.109773229229906955E+01    0.996792808310143497E+00    0.104446469041198697E+01    0.100522697208974288E+01   -0.175558686484273244E+04
    0.786593789509308139E+00    0.999054891232329156E+00    0.102076659573896067E+01    0.103710958496660588E+01   -0.175558218365785115E+04
    0.152816079821671669E+01    0.994192472197431454E+00    0.980905253571865310E+00    0.100626018996072353E+01   -0.175557830555985311E+04
    0.146798370858488525E+01    0.100110336140193912E+01    0.101691430812849504E+01    0.926202437937183265E+00   -0.175557736075756748E+04
    0.146798370858488525E+01    0.100110336140193912E+01    0.101691430812849504E+01    0.926202437937183265E+00   -0.175557736075756748E+04
    0.130578217139727970E+01    0.100138310114941564E+01    0.104556293210361306E+01    0.992806546514011345E+00   -0.175557649124457453E+04
    0.101497556266096955E+01    0.100423308057752347E+01    0.991224845067939508E+00    0.996640508125688385E+00   -0.175557640809915893E+04
    0.959613518343516825E+00    0.997313478056049196E+00    0.980874010686776043E+00    0.101138637289064337E+01   -0.175557568396280976E+04
    0.959613518343516825E+00    0.997313478056049196E+00    0.980874010686776043E+00    0.101138637289064337E+01   -0.175557568396280976E+04
    0.123998196311558972E+01    0.994991120515508087E+00    0.987415658222368542E+00    0.103807440091237457E+01   -0.175557423868518163E+04
    0.123998196311558972E+01    0.994991120515508087E+00    0.987415658222368542E+00    0.103807440091237457E+01   -0.175557423868518163E+04
    0.132937193613641402E+01    0.993662954732346448E+00    0.102598868274503907E+01    0.962186843225696808E+00   -0.175557171892758424E+04
    0.132937193613641402E+01    0.993662954732346448E+00    0.102598868274503907E+01    0.962186843225696808E+00   -0.175557171892758424E+04
    0.117397946978929912E+01    0.993719124734687487E+00    0.102982556348764165E+01    0.977805492518582176E+00   -0.175557089149370086E+04
    0.116192700224238576E+01    0.994379562743299306E+00    0.103554943538009714E+01    0.100600413365123886E+01   -0.175556977365869693E+04
    0.116192700224238576E+01    0.994379562743299306E+00    0.103554943538009714E+01    0.100600413365123886E+01   -0.175556977365869693E+04
    0.162871666376443058E+01    0.100214381562412624E+01    0.995720100761326332E+00    0.104844721588695400E+01   -0.175556823506741398E+04
    0.897235648645366313E+00    0.100200849785393098E+01    0.992844485785975950E+00    0.960049453784278972E+00   -0.175556760316798727E+04
    0.110808616377433422E+01    0.100308686002940894E+01    0.101525042011630151E+01    0.939537778958849712E+00   -0.175556558558916595E+04
    0.110808616377433422E+01    0.100308686002940894E+01    0.101525042011630151E+01    0.939537778958849712E+00   -0.175556558558916595E+04
    0.131740711253935316E+01    0.997781128630278902E+00    0.103285560435017443E+01    0.105256693575240057E+01   -0.175556285105705274E+04
    0.131740711253935316E+01    0.997781128630278902E+00    0.103285560435017443E+01    0.105256693575240057E+01   -0.175556285105705274E+04
    0.135981243431087107E+01    0.998444139332609892E+00    0.981094351652153862E+00    0.938364531021696813E+00   -0.175556238658454549E+04
    0.135981243431087107E+01    0.998444139332609892E+00    0.981094351652153862E+00    0.938364531021696813E+00   -0.175556238658454549E+04
    0.147118947244788445E+01    0.100400056627615886E+01    0.982221988771498578E+00    0.100120456557851578E+01   -0.175556228427049837E+04
    0.147118947244788445E+01    0.100400056627615886E+01    0.982221988771498578E+00    0.100120456557851578E+01   -0.175556228427049837E+04
    0.137628382176629893E+01    0.994742209390691690E+00    0.102456067516063998E+01    0.944546291514129388E+00   -0.175556198345904954E+04
    0.930619017471023602E+00    0.996530773341472553E+00    0.102971049537701753E+01    0.103431682989440166E+01   -0.175556182599327894E+04
    0.175458960789769036E+01    0.999137643883098781E+00    0.981154703750020007E+00    0.103434417880219720E+01   -0.175556123236812982E+04
    0.143353631774065504E+01    0.996625757436243487E+00    0.104336120842579305E+01    0.976333082801063457E+00   -0.175555831688991339E+04
    0.174320048553978335E+01    0.993288904106908066E+00    0.100412818846519847E+01    0.100128332788931651E+01   -0.175555482993438068E+04
    0.135117410753985867E+01    0.994915450667433143E+00    0.103991458635894429E+01    0.993867949680691254E+00   -0.175555434441410216E+04
    0.194528473862443141E+01    0.998580959433111204E+00    0.102380913649420613E+01    0.100065009553214757E+01   -0.175555396810124989E+04
    0.186603390388089307E+01    0.100132828620221481E+01    0.988811830221460020E+00    0.102074105559247941E+01   -0.175555388484404330E+04
    0.186603390388089307E+01    0.100132828620221481E+01    0.988811830221460020E+00    0.102074105559247941E+01   -0.175555388484404330E+04
    0.122345233742244264E+01    0.100249944777248778E+01    0.975127912757683513E+00    0.998482257827411734E+00   -0.175555314160953185E+04
    0.138084189577872118E+01    0.998557539660029025E+00    0.104736156505163813E+01    0.999830574390601412E+00   -0.175555104031597511E+04
    0.864101816810944889E+00    0.995815796448389912E+00    0.100145269185884711E+01    0.102673898054619706E+01   -0.175554558543448002E+04
    0.864101816810944889E+00    0.995815796448389912E+00    0.100145269185884711E+01    0.102673898054619706E+01   -0.175554558543448002E+04
    0.124380923075532102E+01    0.996105653004390135E+00    0.988365488446442009E+00    0.104929345681456776E+01   -0.175554476255022269E+04
    0.148281322637524005E+01    0.998693022176807554E+00    0.999604378104432811E+00    0.921517631149879501E+00   -0.175554444162156983E+04
    0.136729089368247303E+01    0.100280955208267608E+01    0.103008281429308157E+01    0.949473941655384013E+00   -0.175554408841404052E+04
    0.136729089368247303E+01    0.100280955208267608E+01    0.103008281429308157E+01    0.949473941655384013E+00   -0.175554408841404052E+04
    0.106802572606592583E+01    0.100185661786894586E+01    0.103068020955777495E+01    0.104330311234044282E+01   -0.175554401756283642E+04
    0.803113256780283225E+00    0.100135112277354366E+01    0.994072720118271302E+00    0.101743433373231840E+01   -0.175554325142364428E+04
    0.803113256780283225E+00    0.100135112277354366E+01    0.994072720118271302E+00    0.101743433373231840E+01   -0.175554325142364428E+04
    0.900784749743608337E+00    0.100329109001816352E+01    0.100531295723429981E+01    0.960179318510795521E+00   -0.175554220261161436E+04
    0.900784749743608337E+00    0.100329109001816352E+01    0.100531295723429981E+01    0.960179318510795521E+00   -0.175554220261161436E+04
    0.122632346364054134E+01    0.100029653282027375E+01    0.970710408992803253E+00    0.982648412736158883E+00   -0.175554151935069603E+04
    0.905605646193361480E+00    0.100221902124336104E+01    0.989400159542871305E+00    0.970260174306764589E+00   -0.175554086095790808E+04
    0.905605646193361480E+00    0.100221902124336104E+01    0.989400159542871305E+00    0.970260174306764589E+00   -0.175554086095790808E+04
    0.156556551058195392E+01    0.997864914615877563E+00    0.104305763007682528E+01    0.100598747760643015E+01   -0.175553853956094190E+04
    0.770009106788641540E+00    0.100049101147441988E+01    0.994070150732595970E+00    0.101322032548415653E+01   -0.175553660396217288E+04
    0.770009106788641540E+00    0.100049101147441988E+01    0.994070150732595970E+00    0.101322032548415653E+01   -0.175553660396217288E+04
    0.113631420530574556E+01    0.100396682755071809E+01    0.102249047157634498E+01    0.954622678343976627E+00   -0.175553520302279026E+04
    0.113631420530574556E+01    0.100396682755071809E+01    0.102249047157634498E+01    0.954622678343976627E+00   -0.175553520302279026E+04
    0.170080745083997020E+01    0.998289336838968921E+00    0.996716186323728048E+00    0.105593843995681813E+01   -0.175553487238734488E+04
    0.170080745083997020E+01    0.998289336838968921E+00    0.996716186323728048E+00    0.105593843995681813E+01   -0.175553487238734488E+04
    0.164062906672239173E+01    0.995145434219034231E+00    0.100721456265217379E+01    0.104810100709496501E+01   -0.175553475740744261E+04
    0.196810127234205634E+01    0.999944917616977458E+00    0.100621069670276797E+01    0.963981768948219520E+00   -0.175553373285929820E+04
    0.144962203877159457E+01    0.100448948978909369E+01    0.101385365871005351E+01    0.956592626961003667E+00   -0.175553296949654577E+04
    0.785341124926709266E+00    0.100272048670506586E+01    0.100719674222596667E+01    0.101481798547708779E+01   -0.175553106252002840E+04
    0.182945627477302031E+01    0.994275153207162754E+00    0.100080329525858325E+01    0.101300282264411501E+01   -0.175553075130207594E+04
    0.182945627477302031E+01    0.994275153207162754E+00    0.100080329525858325E+01    0.101300282264411501E+01   -0.175553075130207594E+04
    0.178146697682766320E+01    0.994529255617006447E+00    0.992399185129236194E+00    0.101836487395488295E+01   -0.175553066391288303E+04
    0.178708773440502156E+01    0.100348696982114993E+01    0.997656975728314022E+00    0.100887829350118974E+01   -0.175552951139981428E+04
    0.178708773440502156E+01    0.100348696982114993E+01    0.997656975728314022E+00    0.100887829350118974E+01   -0.175552951139981428E+04
    0.163488701861418284E+01    0.995101299464320022E+00    0.102460123072036802E+01    0.953052484169006120E+00   -0.175552632663646273E+04
    0.125587907594139248E+01    0.100024108263214484E+01    0.969958508413511389E+00    0.988162454357405351E+00   -0.175552556320604845E+04
    0.125587907594139248E+01    0.100024108263214484E+01    0.969958508413511389E+00    0.988162454357405351E+00   -0.175552556320604845E+04
    0.113475628407387319E+01    0.100502609224329320E+01    0.995292527956878947E+00    0.987588317895655821E+00   -0.175552468380482219E+04
    0.100051077672295596E+01    0.100444418312771178E+01    0.998293700840825804E+00    0.977623194987804034E+00   -0.175552330489839710E+04
    0.100051077672295596E+01    0.100444418312771178E+01    0.998293700840825804E+00    0.977623194987804034E+00   -0.175552330489839710E+04
    0.118228028015220143E+01    0.100017639113493795E+01    0.103000117435511207E+01    0.933974363998996471E+00   -0.175552323442307988E+04
    0.118228028015220143E+01    0.100017639113493795E+01    0.103000117435511207E+01    0.933974363998996471E+00   -0.175552323442307988E+04
    0.718151500380767249E+00    0.999817214362300200E+00    0.101274390557339355E+01    0.965979281010050150E+00   -0.175552235655021377E+04
    0.101515762900365103E+01    0.993530563618288398E+00    0.101822756940078429E+01    0.100488957099272747E+01   -0.175552225248030936E+04
    0.120139476447759241E+01    0.997402393762916839E+00    0.994909801008440176E+00    0.106064618085248519E+01   -0.175551892155039786E+04
    0.110418871565506027E+01    0.998916168341568045E+00    0.993999262399304140E+00    0.105875355531533843E+01   -0.175551654639448952E+04
    0.110418871565506027E+01    0.998916168341568045E+00    0.993999262399304140E+00    0.105875355531533843E+01   -0.175551654639448952E+04
    0.164701173807882295E+01    0.100161976278686016E+01    0.102972770796576607E+01    0.103152821868658440E+01   -0.175551551602602262E+04
    0.164701173807882295E+01    0.100161976278686016E+01    0.102972770796576607E+01    0.103152821868658440E+01   -0.175551551602602262E+04
    0.131069620993316915E+01    0.100432040520378729E+01    0.102456670312392539E+01    0.102663465745078497E+01   -0.175551439268611421E+04
    0.130010470297466885E+01    0.997114584390915049E+00    0.104061421167676094E+01    0.956434412215061758E+00   -0.175551353644062146E+04
    0.133226849028328398E+01    0.996836944368210798E+00    0.104057351399030495E+01    0.958543063209624124E+00   -0.175551332516973480E+04
    0.133226849028328398E+01    0.996836944368210798E+00    0.104057351399030495E+01    0.958543063209624124E+00   -0.175551332516973480E+04
    0.864420725601065199E+00    0.100226221119298198E+01    0.989301823948206982E+00    0.993664147224075145E+00   -0.175551251415187471E+04
    0.172966959189498137E+01    0.993727025621095494E+00    0.101217860913283619E+01    0.971433560839975119E+00   -0.175551025625425609E+04
    0.133035271562156709E+01    0.100000009424967162E+01    0.104113576939651264E+01    0.954743639000394051E+00   -0.175551013243346620E+04
    0.128692016181696856E+01    0.999324723658535530E+00    0.103674710885927346E+01    0.942363753527893921E+00   -0.175550991325170139E+04
    0.137585673846187784E+01    0.100098159871975434E+01    0.103854259554752648E+01    0.103503756504941880E+01   -0.175550900099331693E+04
    0.139524915456969434E+01    0.100026455260867464E+01    0.102839014430504161E+01    0.105600590684448314E+01   -0.175550755279550503E+04
    0.171509339429896546E+01    0.100318995053433824E+01    0.994027540722054792E+00    0.102542931669272619E+01   -0.175550619759791334E+04
    0.171509339429896546E+01    0.100318995053433824E+01    0.994027540722054792E+00    0.102542931669272619E+01   -0.175550619759791334E+04
    0.157087634301088830E+01    0.100039257986793717E+01    0.971671193590100568E+00    0.101324326643140528E+01   -0.175550520520870009E+04
    0.114197367386576110E+01    0.993465394094581233E+00    0.999408565596771603E+00    0.968047105469528324E+00   -0.175550436113502451E+04
    0.114197367386576110E+01    0.993465394094581233E+00    0.999408565596771603E+00    0.968047105469528324E+00   -0.175550436113502451E+04
    0.137391121469566491E+01    0.100184196282507321E+01    0.102687210273810892E+01    0.937468579684724634E+00   -0.175550226887835061E+04
    0.125004028806398293E+01    0.998336008076142090E+00    0.985442687259726280E+00    0.935110106720285938E+00   -0.175549984553549211E+04
    0.104737186692372952E+01    0.100154018276216172E+01    0.982863088154515507E+00    0.959809634407477685E+00   -0.175549767759016163E+04
    0.122491263136414386E+01    0.100298418433806269E+01    0.102617364129222377E+01    0.945390163267947670E+00   -0.175549727180720856E+04
    0.122491263136414386E+01    0.100298418433806269E+01    0.102617364129222377E+01    0.945390163267947670E+00   -0.175549727180720856E+04
    0.923062613721436165E+00    0.100134252470400065E+01    0.103755468814905583E+01    0.974058364700238322E+00   -0.175549724258061406E+04
    0.961011800494852908E+00    0.100192501628341057E+01    0.101745510491803048E+01    0.104786296397843537E+01   -0.175549565634629539E+04
    0.103916918778787726E+01    0.999520040703014701E+00    0.101734406179821368E+01    0.106068691403371718E+01   -0.175549352765446179E+04
    0.157401121361653540E+01    0.992812127853575310E+00    0.998603810283347437E+00    0.983835559710700469E+00   -0.175549349597659057E+04
    0.157401121361653540E+01    0.992812127853575310E+00    0.998603810283347437E+00    0.983835559710700469E+00   -0.175549349597659057E+04
    0.154968199056047973E+01    0.100389588746695324E+01    0.101610351361216011E+01    0.103226336649385875E+01   -0.175549038532061604E+04
    0.133977433263100698E+01    0.999404840209431100E+00    0.969958718511924944E+00    0.975213675469076779E+00   -0.175548881663530392E+04
    0.143740204705037300E+01    0.100147380305007316E+01    0.104284624529127901E+01    0.986428077112611490E+00   -0.175548768021409137E+04
    0.139108186797520772E+01    0.999401801272285617E+00    0.969441776831141300E+00    0.977387177534418505E+00   -0.175548643742909212E+04
    0.794605181199859456E+00    0.100079050593655761E+01    0.101746360029806904E+01    0.103489968911188512E+01   -0.175548620349812654E+04
    0.188251304003664899E+01    0.997739400494723427E+00    0.100984030820094128E+01    0.949414411313336815E+00   -0.175548523827101258E+04
    0.135501205238650724E+01    0.998431803220566794E+00    0.104084015495088433E+01    0.953670339225283104E+00   -0.175548503550858641E+04
    0.797695742123196272E+00    0.100147897732723057E+01    0.100945085754131680E+01    0.957951660626108370E+00   -0.175548319951672670E+04
    0.132297102267567568E+01    0.100550906119231609E+01    0.101172963877857303E+01    0.983154386029416516E+00   -0.175548131561772152E+04
    0.103028875251890262E+01    0.100323236837605090E+01    0.103549186883031119E+01    0.988364581603032977E+00   -0.175548076175451433E+04
    0.103028875251890262E+01    0.100323236837605090E+01    0.103549186883031119E+01    0.988364581603032977E+00   -0.175548076175451433E+04
    0.121706004086493502E+01    0.100173355736694925E+01    0.984457758602113375E+00    0.945708678486391618E+00   -0.175547848433345735E+04
    0.110976252892408622E+01    0.100135754675110289E+01    0.101047982924149959E+01    0.928790325639607950E+00   -0.175547840853925277E+04
    0.146834009045893232E+01    0.996434044226509386E+00    0.987942765743972773E+00    0.105139609445747495E+01   -0.175547826148486320E+04
    0.146834009045893232E+01    0.996434044226509386E+00    0.987942765743972773E+00    0.105139609445747495E+01   -0.175547826148486320E+04
    0.194673324897096700E+01    0.997471872826487083E+00    0.988536957846889552E+00    0.101106168556498588E+01   -0.175547684909512736E+04
    0.194673324897096700E+01    0.997471872826487083E+00    0.988536957846889552E+00    0.101106168556498588E+01   -0.175547684909512736E+04
    0.114046210852555285E+01    0.997842282253147195E+00    0.102235362261552454E+01    0.928928111794878886E+00   -0.175547671068074851E+04
    0.102881098097728407E+01    0.995836312514358668E+00    0.983101626017043650E+00    0.101073576269229837E+01   -0.175547602914221716E+04
    0.135633231803635979E+01    0.996412236479417790E+00    0.971810516772463662E+00    0.992333094909434887E+00   -0.175547583573040743E+04
    0.183072147007410391E+01    0.100234394994369214E+01    0.989785652458484932E+00    0.100985712675892270E+01   -0.175547519178698622E+04
    0.183072147007410391E+01    0.100234394994369214E+01    0.989785652458484932E+00    0.100985712675892270E+01   -0.175547519178698622E+04
    0.114996094415726402E+01    0.994282003734333841E+00    0.103241379848076664E+01    0.101244598684803400E+01   -0.175547343321218295E+04
    0.114996094415726402E+01    0.994282003734333841E+00    0.103241379848076664E+01    0.101244598684803400E+01   -0.175547343321218295E+04
    0.918678641724334444E+00    0.997739614602717872E+00    0.101259261528836064E+01    0.105078266961036659E+01   -0.175547196446121802E+04
    0.136361641304707737E+01    0.100145726326659412E+01    0.992274442372468091E+00    0.931703016727786659E+00   -0.175546768382108257E+04
    0.700313928155588572E+00    0.999312094725645750E+00    0.101569455324421831E+01    0.974145268917730567E+00   -0.175546725423372300E+04
    0.133047957151090657E+01    0.996890719848068541E+00    0.999725685103303729E+00    0.106324648605275041E+01   -0.175546409386881601E+04
    0.745500413325615563E+00    0.997342925991975493E+00    0.100198544803519995E+01    0.100995692790750713E+01   -0.175546272370333281E+04
    0.857071698316175579E+00    0.995049784854090569E+00    0.101592577568592279E+01    0.977441894065589012E+00   -0.175546238232249470E+04
    0.106271961485829580E+01    0.997652938033359638E+00    0.979317770359059425E+00    0.964905008271965237E+00   -0.175546098611924845E+04
    0.125328787029651223E+01    0.100270563672047208E+01    0.103754787736050091E+01    0.967992393088079162E+00   -0.175546021416531948E+04
    0.122534234034131151E+01    0.997511488933953694E+00    0.103473283154776796E+01    0.104640777087945347E+01   -0.175545817930357020E+04
    0.122534234034131151E+01    0.997511488933953694E+00    0.103473283154776796E+01    0.104640777087945347E+01   -0.175545817930357020E+04
    0.126388160682790862E+01    0.997010033958550923E+00    0.103865559945666330E+01    0.953061587621288120E+00   -0.175545742223613797E+04
    0.126388160682790862E+01    0.997010033958550923E+00    0.103865559945666330E+01    0.953061587621288120E+00   -0.175545742223613797E+04
    0.119266662838965054E+01    0.100376921530213226E+01    0.992025251006520170E+00    0.103285177257870697E+01   -0.175545682716960596E+04
    0.151548490745817221E+01    0.996358374008510461E+00    0.999932083164189245E+00    0.105887595985736649E+01   -0.175545659905078082E+04
    0.120447274097037660E+01    0.100055088066150977E+01    0.988095506934955736E+00    0.105355366726687216E+01   -0.175545533525460655E+04
    0.891685012543829481E+00    0.100073305608778784E+01    0.100475627515483512E+01    0.104665833556124044E+01   -0.175545532827942316E+04
    0.891685012543829481E+00    0.100073305608778784E+01    0.100475627515483512E+01    0.104665833556124044E+01   -0.175545532827942316E+04
    0.191784671186046629E+01    0.999122780689226109E+00    0.101420765135530022E+01    0.958302163162983334E+00   -0.175545475422406844E+04
    0.191784671186046629E+01    0.999122780689226109E+00    0.101420765135530022E+01    0.958302163162983334E+00   -0.175545475422406844E+04
    0.134411503354697004E+01    0.997703199731615364E+00    0.102279172627602333E+01    0.106178800260516049E+01   -0.175545449583100526E+04
    0.134411503354697004E+01    0.997703199731615364E+00    0.102279172627602333E+01    0.106178800260516049E+01   -0.175545449583100526E+04
    0.976954847828804374E+00    0.999055316540514271E+00    0.103378711851895710E+01    0.103994742656167660E+01   -0.175545405667427804E+04
    0.136047038157741440E+01    0.100532162677702308E+01    0.997396269915993061E+00    0.998206967791072319E+00   -0.175545335718610067E+04
    0.136047038157741440E+01    0.100532162677702308E+01    0.997396269915993061E+00    0.998206967791072319E+00   -0.175545335718610067E+04
    0.129013399715176025E+01    0.994986907514702978E+00    0.100365264735371995E+01    0.936601466417491757E+00   -0.175545307650909513E+04
    0.129013399715176025E+01    0.994986907514702978E+00    0.100365264735371995E+01    0.936601466417491757E+00   -0.175545307650909513E+04
    0.106019321844825587E+01    0.100440932265503635E+01    0.992303534967542755E+00    0.993615354563877062E+00   -0.175545280733055938E+04
    0.193323911243076574E+01    0.100013462033585454E+01    0.996304788588522672E+00    0.102416918417021918E+01   -0.175545180291687711E+04
    0.193323911243076574E+01    0.100013462033585454E+01    0.996304788588522672E+00    0.102416918417021918E+01   -0.175545180291687711E+04
    0.101460487884569228E+01    0.998086533054403424E+00    0.104422083041282376E+01    0.993575677167507720E+00   -0.175545148493844704E+04
    0.101460487884569228E+01    0.998086533054403424E+00    0.104422083041282376E+01    0.993575677167507720E+00   -0.175545148493844704E+04
    0.195174214506004429E+01    0.995635345032603092E+00    0.999489535002643148E+00    0.992302729782605475E+00   -0.175544880725357575E+04
    0.195174214506004429E+01    0.995635345032603092E+00    0.999489535002643148E+00    0.992302729782605475E+00   -0.175544880725357575E+04
    0.167947993799720630E+01    0.100069798147903688E+01    0.992320845422844489E+00    0.938713722269033934E+00   -0.175544200004433060E+04
    0.155627051277479445E+01    0.998054561472084156E+00    0.101976333981343958E+01    0.105906713747609382E+01   -0.175544036418375072E+04
    0.155627051277479445E+01    0.998054561472084156E+00    0.101976333981343958E+01    0.105906713747609382E+01   -0.175544036418375072E+04
