    0.304316997528076172E+00   -0.453570066173337744E-02   -0.643954698731822317E+00    0.506958003143549552E+00    0.719999551773071289E+00    0.941807508468627930E+00    0.567077338695526123E+00    0.396104991436004639E+00    0.422428429126739502E+00    0.402648397758934422E+02   -0.842240241787545685E+01    1
    0.212278109647546476E+01    0.105260740614422643E-02   -0.576032230975384325E-02   -0.114844024165693809E+00    0.418504815874739481E-02    0.150303340989724282E+00    0.625555229845514704E+00    0.538228476105049314E+00    0.756393190730338061E+00    0.402649396186128499E+02   -0.842290241787544680E+01    1
    0.831180810928344727E-02    0.744476583750215259E-02    0.192373894680704260E+00   -0.929767919763642037E+00    0.354592978954315186E+00    0.533832311630249023E-01    0.296665549278259277E+00    0.634675085544586182E+00    0.392668545246124268E+00    0.402651290359090552E+02   -0.842340241787542077E+01    1
    0.153730246551100191E+01   -0.550192827317413230E-02    0.332419952433981813E+00   -0.152526548053714839E+01    0.132319193757534509E+00    0.717631825056526451E+00    0.745730412207878612E+00    0.653111698277900277E+00    0.174088677374078488E+00    0.402652199835661975E+02   -0.842390241787543737E+01    1
    0.919831216335296631E+00   -0.436592076208937741E-02    0.247685862089670139E+00   -0.862169403658751554E-01    0.387629449367523193E+00    0.285876393318176270E-01    0.246100366115570068E+00    0.712548315525054932E+00    0.831453800201416016E+00    0.402658180247315656E+02   -0.842440241787548949E+01    1
    0.311919808387756348E+00    0.104430374733614981E-01   -0.161724649999310438E+00    0.442262577480034724E+00    0.925785660743713379E+00    0.123543739318847656E+00    0.972163140773773193E+00    0.229600369930267334E+00    0.204060435295104980E+00    0.402658323779671434E+02   -0.842490241787550964E+01    1
    0.114532649517059326E+00    0.401223036563631494E-02   -0.456348490505427279E-01    0.810666459754478930E+00    0.236740827560424805E+00    0.933207213878631592E+00    0.570079803466796875E+00    0.445604145526885986E+00    0.422325193881988525E+00    0.402659020654984943E+02   -0.842540241787549249E+01    1
    0.105145722627639771E+01   -0.558968153935237872E-02    0.221857016565616127E+00   -0.512467738829027519E+00    0.528103232383728027E+00    0.477201581001281738E+00    0.589815318584442139E+00    0.768045842647552490E+00    0.732522785663604736E+00    0.402661588535267754E+02   -0.842590241787549132E+01    1
    0.576147794723510742E+00   -0.101560178291406067E-01   -0.316249322806143263E+00    0.187454642004069560E+01    0.640290915966033936E+00    0.193027734756469727E+00    0.775165796279907227E+00    0.644271969795227051E-01    0.338349938392639160E-01    0.402663786710105853E+02   -0.842640241787549904E+01    1
    0.288855600357055664E+01   -0.793767070440877173E-02   -0.658715852323751155E-01   -0.255076243639990652E+00    0.176434218883514404E+00    0.769598662853240967E+00    0.615589618682861328E+00    0.584958195686340332E+00    0.699726939201354980E+00    0.402665438211109006E+02   -0.842690241787544458E+01    1
    0.139548343420028687E+01   -0.631426772091020494E-02    0.949288849418367109E-01   -0.392626585313655616E-01    0.316115796566009521E+00    0.369486808776855469E+00    0.646122932434082031E+00    0.333406031131744385E+00    0.103918313980102539E+00    0.402666642106304735E+02   -0.842740241787544342E+01    1
    0.871379004187131323E+00    0.966051662860544554E-03    0.210252815479102823E+00   -0.352573776277838591E+00    0.230299003770611993E+00    0.934251770098235457E+00    0.448903218966658191E+00    0.292634240358307873E+00    0.571229845416783899E+00    0.402666779760472053E+02   -0.842790241787542094E+01    1
    0.146397471427917480E+01   -0.458789326357403760E-02    0.127714658138147169E+00    0.582668988030731541E-01    0.257947862148284912E+00    0.479660630226135254E+00    0.934473335742950439E+00    0.561593592166900635E+00    0.611048877239227295E+00    0.402668051171748544E+02   -0.842840241787536826E+01    1
    0.164873500667124651E+01   -0.640422657042099956E-03    0.514457048102265335E-01    0.277162591412360770E+00    0.906509026730684120E+00    0.135289461564551294E+00    0.414858983469522491E+00    0.172270878526791266E+00    0.972453001889565627E+00    0.402672692390538529E+02   -0.842890241787545946E+01    1
    0.191282629966735840E-01    0.166013072770370661E-01   -0.283921564456464798E-01   -0.216405512139510892E+01    0.112134456634521484E+00    0.258313417434692383E-01    0.938355326652526855E-01    0.105597972869873047E+00    0.872686088085174561E+00    0.402675089258102901E+02   -0.842940241787542810E+01    1
    0.207797031813728217E+00   -0.526673880495776188E-02   -0.185577091940470146E+00    0.159677374400249406E+01    0.201850899191571981E+00    0.111347912807003346E+00    0.563662038095837814E+00    0.142497957145518127E-01    0.613982216769537459E+00    0.402675823859716644E+02   -0.842990241787532568E+01    1
    0.299719905853271484E+01    0.267507968623994412E-02   -0.729616107384905149E-01   -0.380639259729225743E+00    0.548186540603637695E+00    0.843813300132751465E+00    0.643627166748046875E+00    0.461676955223083496E+00    0.813742339611053467E+00    0.402681755982473959E+02   -0.843040241787538669E+01    1
    0.320748001381484737E+00   -0.265638553047945402E-02    0.145157489452354460E+00   -0.166097242215154955E+00    0.796566462917079665E+00    0.115901606739823193E+00    0.217816184291625442E+00    0.446981203215771006E+00    0.446055581694083880E+00    0.402682821697313997E+02   -0.843090241787540684E+01    1
    0.114165058928310836E+01    0.649428370832796312E-02   -0.267281330150069496E+00    0.460290215815563120E+00    0.704398525529605357E+00    0.172271933896638252E+00    0.571600615668293122E+00    0.203029927296255380E+00    0.254924245787321146E+00    0.402686783216639128E+02   -0.843140241787536482E+01    1
    0.126137280464172363E+01   -0.305752596134526659E-02   -0.155746173847513096E-01    0.478304946766549333E+00    0.785075187683105469E+00    0.205245614051818848E+00    0.253288507461547852E+00    0.119791865348815918E+00    0.399906277656555176E+00    0.402687806939923263E+02   -0.843190241787543648E+01    1
    0.930538773536682129E+00    0.688312879936628808E-02   -0.106867314148780701E+00    0.663718481772703761E+00    0.663150012493133545E+00    0.536904156208038330E+00    0.224780023097991943E+00    0.183260440826416016E-02    0.766207575798034668E+00    0.402688255134148676E+02   -0.843240241787547085E+01    1
    0.432572185993194580E+00   -0.218142565534393566E-02   -0.527523930295049036E-02    0.664935367726621207E+00    0.457353651523590088E+00    0.929349780082702637E+00    0.545426726341247559E+00    0.168154120445251465E+00    0.402582287788391113E+00    0.402689119235663284E+02   -0.843290241787538442E+01    1
    0.215525759868741673E+00   -0.183126748847357943E-02    0.189443226705663742E+00   -0.626040444275097085E+00    0.397507444479299699E+00    0.620770126161262814E+00    0.245695597182343073E+00    0.139365117875637795E+00    0.974720652320278491E+00    0.402694728671726594E+02   -0.843340241787540812E+01    1
    0.130016154369755133E+01    0.978133180322106159E-03    0.195895640537964183E+00   -0.741034818636904458E+00    0.526260987922437695E+00    0.866747749760585662E+00    0.367505884866701993E+00    0.304691108740629601E+00    0.710621132363180141E+00    0.402694769484412589E+02   -0.843390241787545492E+01    1
    0.193080710219818386E+01    0.936948754989426068E-03    0.914413202832821265E-01   -0.749352085386709721E+00    0.117631013158484829E+00    0.134436422593992883E+00    0.915827145389619068E+00    0.856405636997682240E+00    0.210048139119637156E+00    0.402694838366702115E+02   -0.843440241787537026E+01    1
    0.334624051817689505E+00   -0.623485298106785883E-02   -0.429449688033696278E-01    0.961242812712968520E+00    0.196751728489095168E+00    0.792587453133145492E+00    0.922498171439695702E+00    0.772953409642666789E+00    0.857992304173287645E+00    0.402695509450365350E+02   -0.843490241787532113E+01    1
    0.266085559129714966E+01    0.342624994878846850E-02   -0.523318336785022487E+00    0.660756458678969927E-01    0.235787093639373779E+00    0.462030649185180664E+00    0.635016560554504395E-01    0.518315434455871582E+00    0.289011597633361816E+00    0.402696193308591077E+02   -0.843540241787540523E+01    1
    0.123789232475251509E+01   -0.169639826677750504E-02   -0.372234045609615358E-01    0.994327569153413582E+00    0.855420152350790830E+00    0.351392170018247962E+00    0.518168944818351407E+00    0.312877713920972245E+00    0.901846387637426861E+00    0.402697271496632681E+02   -0.843590241787540407E+01    1
    0.549553155899047852E+00   -0.552039817059620051E-02    0.248127364669041978E+00   -0.116870980359623156E+01    0.811559081077575684E+00    0.749014854431152344E+00    0.625647068023681641E+00    0.786562502384185791E+00    0.246845781803131104E+00    0.402698924395134199E+02   -0.843640241787541179E+01    1
    0.457723438739776611E+00    0.633898077866521231E-02   -0.420876579071972901E+00    0.899867951919273823E+00    0.142022311687469482E+00    0.195002555847167969E-01    0.155346453189849854E+00    0.934007167816162109E-01    0.972018480300903320E+00    0.402699755579732610E+02   -0.843690241787545858E+01    1
    0.209288084506988525E+01    0.109847844634084913E-01   -0.429349460269858763E+00    0.249891272754714205E+00    0.262387633323669434E+00    0.930834591388702393E+00    0.561116695404052734E+00    0.451822876930236816E-01    0.296255290508270264E+00    0.402700955119827171E+02   -0.843740241787538636E+01    1
    0.132324988624883200E+01    0.368912600193409702E-02   -0.468110883018090992E-01    0.459063892760252279E+00    0.505177495878448846E+00    0.940349462519280421E+00    0.430536521402542505E+00    0.926978911618133061E+00    0.100654939053055656E+00    0.402705619070081795E+02   -0.843790241787534967E+01    1
    0.776299595832824707E+00   -0.300807247994118454E-02    0.263104560012697775E+00   -0.809261056341760154E+00    0.865245580673217773E+00    0.468305706977844238E+00    0.635601520538330078E+00    0.787941217422485352E+00    0.527164995670318604E+00    0.402706771027571122E+02   -0.843840241787543910E+01    1
    0.605679361987338849E+00   -0.543042294816716530E-02    0.213566879549015237E+00   -0.402306753973031117E+00    0.818965935982063464E+00    0.639113776690424351E+00    0.363657775063320865E+00    0.311906536498456177E+00    0.857359152923148238E+00    0.402707865454447145E+02   -0.843890241787542195E+01    1
    0.165083026885986328E+01    0.666261336051796223E-02   -0.286572225325603780E+00    0.602579152619922787E+00    0.227631986141204834E+00    0.835729300975799561E+00    0.732237100601196289E-02    0.976142644882202148E+00    0.239642798900604248E+00    0.402711447373625191E+02   -0.843940241787539058E+01    1
    0.205476343631744385E+00    0.235270538959041903E-02    0.126776459190995561E+00    0.149278867703986240E+00    0.719874262809753418E+00    0.489646077156066895E+00    0.870163500308990479E+00    0.771355628967285156E+00    0.763850092887878418E+00    0.402712916120617379E+02   -0.843990241787549067E+01    1
    0.158504068851470947E+00   -0.377684059705393109E-02    0.448776195961039029E-01    0.813058870498858610E+00    0.437921166419982910E+00    0.696013689041137695E+00    0.913000166416168213E+00    0.488995909690856934E-01    0.777307689189910889E+00    0.402712947210729979E+02   -0.844040241787542556E+01    1
    0.186819523572921753E+01   -0.908181015547340244E-02   -0.161498191057947882E+00    0.112418406309851493E+01    0.372407793998718262E+00    0.628407001495361328E+00    0.819171488285064697E+00    0.466908693313598633E+00    0.799734652042388916E+00    0.402716471976187833E+02   -0.844090241787533913E+01    1
    0.181053578853607178E+01    0.420247525352607145E-02   -0.292166215944563878E+00    0.636244678140571396E+00    0.309281945228576660E-01    0.235795974731445312E-03    0.979027509689331055E+00    0.283974111080169678E+00    0.587627053260803223E+00    0.402716997866536843E+02   -0.844140241787544099E+01    1
    0.117751847292062473E+01    0.830152634598941251E-02   -0.578538893068880955E+00    0.173814228220390776E+00    0.473343553611484891E+00    0.415708386227885640E+00    0.307313310387826055E+00    0.397604420017934557E+00    0.838296069498089103E+00    0.402717053164094239E+02   -0.844190241787549134E+01    1
    0.250154507160186768E+01   -0.815923932271607651E-02    0.636782395443683535E-01   -0.486168946761643683E+00    0.807266294956207275E+00    0.954230666160583496E+00    0.992946445941925049E+00    0.635739445686340332E+00    0.421839177608489990E+00    0.402719646218036900E+02   -0.844240241787543866E+01    1
    0.220035910606384277E+01    0.471420363775271016E-02   -0.689604740828750618E-01   -0.933749951213405094E-01    0.431634247303009033E+00    0.623641073703765869E+00    0.224354565143585205E+00    0.369396865367889404E+00    0.255618155002593994E+00    0.402723490681128595E+02   -0.844290241787542151E+01    1
    0.270362073183059692E+01   -0.878278721826919115E-02   -0.385674817458874442E+00    0.917192164506125118E-01    0.458358585834503174E+00    0.181726038455963135E+00    0.845761597156524658E+00    0.270968914031982422E+00    0.724189996719360352E+00    0.402727226535543537E+02   -0.844340241787538659E+01    1
    0.672635106829561291E+00    0.472557270417223868E-02   -0.366713599347591956E+00    0.120063615435511428E+01    0.700459751913740436E+00    0.205024128296106112E+00    0.332582941460487336E+00    0.467578795343423503E+00    0.212550098322725506E+00    0.402728370237211450E+02   -0.844390241787534102E+01    1
    0.135647177696228027E+01   -0.700770267797352735E-02    0.255244080992325872E+00   -0.110673065217047797E+00    0.495839476585388184E+00    0.445159554481506348E+00    0.613670706748962402E+00    0.916197478771209717E+00    0.144833683967590332E+00    0.402730832053460048E+02   -0.844440241787535406E+01    1
    0.258391195329364587E+01    0.476452117498676886E-02    0.176532312962905912E-01   -0.107267159725090333E+01    0.356873531504742603E+00    0.978594880968110314E+00    0.458356852419904370E+00    0.407776913402182247E-02    0.541332812889058768E+00    0.402732032350442637E+02   -0.844490241787542928E+01    1
    0.165708875656127930E+01   -0.402761051275554033E-02   -0.611873187947609809E+00    0.437520564250712007E+00    0.974986195564270020E+00    0.764631152153015137E+00    0.355351209640502930E+00    0.743480026721954346E+00    0.102001130580902100E+00    0.402734662052540955E+02   -0.844540241787550627E+01    1
    0.183221197128295898E+01    0.327454309214718483E-02    0.146066221803377666E+00   -0.117303258781759867E+01    0.913175284862518311E+00    0.249234437942504883E-01    0.797538697719573975E+00    0.351796984672546387E+00    0.153160929679870605E+00    0.402734778980299879E+02   -0.844590241787545359E+01    1
    0.295286482268007822E+01    0.330332971969227738E-02   -0.276268156678867061E+00   -0.266981395086211493E+00    0.933950647860084637E+00    0.361674713167199902E+00    0.802212105667042041E+00    0.760099275829665522E+00    0.437666865896765289E+00    0.402737200032809000E+02   -0.844640241787533341E+01    1
    0.377915740013122559E+00    0.126387036761243712E-01   -0.458126039573876487E-01   -0.744992427717748318E+00    0.371474325656890869E+00    0.264671027660369873E+00    0.809412360191345215E+00    0.141482472419738770E+00    0.395545661449432373E+00    0.402742120314117926E+02   -0.844690241787539975E+01    1
    0.127310782670974731E+01   -0.290899486437109361E-02    0.104744309498101505E-01    0.561100065680272930E+00    0.291147828102111816E+00    0.337781369686126709E+00    0.561581194400787354E+00    0.885249912738800049E+00    0.506010591983795166E+00    0.402742150125562262E+02   -0.844740241787545187E+01    1
    0.211940567598741403E+01   -0.753164275632699741E-02   -0.297081786471212750E-01    0.492767663942268563E+00    0.902645982850673989E+00    0.572015323666151126E-01    0.436432595237297549E+00    0.244035856791807532E+00    0.958031702181345146E+00    0.402743556925605688E+02   -0.844790241787535123E+01    1
    0.233323734998703003E+01    0.154471010423090117E-03    0.989335817078598884E-01   -0.105676359580323309E+01    0.671151041984558105E+00    0.964583992958068848E+00    0.443422079086303711E+00    0.648927152156829834E+00    0.610866546630859375E-01    0.402745867577600976E+02   -0.844840241787541224E+01    1
    0.186758021867385854E+00    0.126225650578680741E-02   -0.448883405542080560E+00    0.109962667393722180E+01    0.935394534849240511E+00    0.804947436829543617E+00    0.627009907057917926E+00    0.565869044615517125E+00    0.212498230453018522E+00    0.402746003726762254E+02   -0.844890241787548923E+01    1
    0.279038536548614502E+01   -0.641174480690583082E-02   -0.605746540047256143E+00   -0.188612831146419441E+00    0.883111596107482910E+00    0.944589674472808838E+00    0.437888681888580322E+00    0.966184854507446289E+00    0.263146102428436279E+00    0.402749801170726585E+02   -0.844940241787537438E+01    1
    0.234613278534861580E+01    0.609080418173541666E-02   -0.297333086697658455E+00   -0.997934931733142766E-01    0.480010641900146584E+00    0.776350350887532792E+00    0.640575171173694224E+00    0.944049320340817344E+00    0.523426247179483606E+00    0.402755580595418223E+02   -0.844990241787530749E+01    1
    0.997619032859802246E+00   -0.131930501633894387E-01   -0.245725950919725320E-02    0.102812949718209889E+01    0.573887586593627930E+00    0.395350217819213867E+00    0.566463708877563477E+00    0.424127459526062012E+00    0.839822053909301758E+00    0.402758532910570040E+02   -0.845040241787533297E+01    1
    0.319972515106201172E+00    0.708208717923395920E-02   -0.322932392336989227E+00    0.113270043823174582E+01    0.936183869838714600E+00    0.255462467670440674E+00    0.953252077102661133E+00    0.699117004871368408E+00    0.170409977436065674E+00    0.402759764399024007E+02   -0.845090241787543128E+01    1
    0.271828097105026245E+01   -0.104061888681612810E-01   -0.262856091940741055E+00    0.505847378180030560E+00    0.164713919162750244E+00    0.264264166355133057E+00    0.804781913757324219E-01    0.745488703250885010E+00    0.817263960838317871E+00    0.402761091995670668E+02   -0.845140241787550828E+01    1
    0.241500574350357056E+01    0.103669156900880952E-01   -0.491054936730182731E-01   -0.111828200624532625E+01    0.226938545703887939E+00    0.886830329895019531E+00    0.347871541976928711E+00    0.501618981361389160E-01    0.672280788421630859E-03    0.402761630916766080E+02   -0.845190241787540764E+01    1
    0.194015157222747803E+01    0.116179108527338700E-01   -0.139857183763422543E+00   -0.510384080732189660E-01    0.691092193126678467E+00    0.209280014038085938E+00    0.396114110946655273E+00    0.576975405216217041E+00    0.499272346496582031E-02    0.402763903995336463E+02   -0.845240241787542423E+01    1
    0.916381859781505992E-01   -0.288800941447709108E-02   -0.406638614148321753E+00    0.892070321404917155E+00    0.275766936286469200E+00    0.101174644738838054E+00    0.589209331920613422E+00    0.598094308739968827E+00    0.630984181453094983E+00    0.402763978073168047E+02   -0.845290241787552787E+01    1
    0.139822062024147598E+01   -0.559767789870529910E-02   -0.323113411239374648E-01    0.578204662375101708E+00    0.759991200951981472E+00    0.275680355876124272E+00    0.868195181487832895E-01    0.111865932429130052E+00    0.994363519256631134E+00    0.402765305376369014E+02   -0.845340241787548408E+01    1
    0.181621205806732178E+01   -0.149562517981713158E-01    0.262839775052201019E+00   -0.167505495647026947E+01    0.102163374423980713E+00    0.992748558521270752E+00    0.949418306350708008E+00    0.713822722434997559E+00    0.931037724018096924E+00    0.402765697242158325E+02   -0.845390241787538876E+01    1
    0.203091037273406982E+01   -0.372483907561064293E-02   -0.263883054973954589E+00    0.719432504279015173E+00    0.986003100872039795E+00    0.288636207580566406E+00    0.849787235260009766E+00    0.100247204303741455E+00    0.120347678661346436E+00    0.402768012512824711E+02   -0.845440241787539648E+01    1
    0.104287097019160591E+01   -0.931700919812406166E-02    0.350604768555616231E+00   -0.723582794497816373E+00    0.472956000145135669E+00    0.576301160394862677E+00    0.706469949431675959E+00    0.320186227560478875E+00    0.504991882893291222E+00    0.402768440673833226E+02   -0.845490241787546104E+01    1
    0.171799921911557840E+01   -0.136126712831860833E-02   -0.671842571688400003E+00   -0.102570769169136156E+00    0.294703824708113571E+00    0.579294577622153861E+00    0.806002207222252909E+00    0.416893913923607085E+00    0.301969427136022373E+00    0.402773094245460328E+02   -0.845540241787547586E+01    1
    0.882791340351104736E+00   -0.178597957814188163E-01    0.386798998677141848E+00   -0.730864389602069786E+00    0.540050804615020752E+00    0.321446120738983154E+00    0.618033289909362793E+00    0.851199805736541748E+00    0.670117020606994629E+00    0.402774826968365360E+02   -0.845590241787552088E+01    1
    0.174080747365951538E+01   -0.322792525765322772E-02    0.177714220710581024E-01    0.417663787588257035E-01    0.532157421112060547E+00    0.888735413551330566E+00    0.839672684669494629E-01    0.925979137420654297E+00    0.671780288219451904E+00    0.402776337472830903E+02   -0.845640241787547886E+01    1
    0.100861430168151855E+00   -0.187896355672157594E-02   -0.290543727162116849E+00    0.818227039455796445E+00    0.973700702190399170E+00    0.251743435859680176E+00    0.355769217014312744E+00    0.316553354263305664E+00    0.688353240489959717E+00    0.402776658318792755E+02   -0.845690241787542796E+01    1
    0.275272446870803833E+01    0.902278811995092973E-02   -0.239672613289445086E+00   -0.709246587379785964E+00    0.887007892131805420E+00    0.249255239963531494E+00    0.714040994644165039E-01    0.630908846855163574E+00    0.545872092247009277E+00    0.402779817863845082E+02   -0.845740241787537705E+01    1
    0.244094306230545044E+01   -0.905871964857367894E-02   -0.789269460452221128E+00   -0.435132389735253700E+00    0.303294658660888672E+00    0.426901876926422119E+00    0.432917714118957520E+00    0.633481323719024658E+00    0.612720251083374023E-01    0.402779983270031394E+02   -0.845790241787539365E+01    1
    0.201383091942665482E+01    0.834745014796686897E-02   -0.517288888322431535E-03   -0.177437890331565740E+01    0.574880817306100189E+00    0.155005627986491090E+00    0.714091378645064223E+00    0.613532848847108236E+00    0.579165198712663254E+00    0.402780593429380716E+02   -0.845840241787548486E+01    1
    0.484773516654968262E+00    0.107513018095776597E-01   -0.295085070198261412E+00    0.922795490206520408E+00    0.423978745937347412E+00    0.205260634422302246E+00    0.260168850421905518E+00    0.644686281681060791E+00    0.121962726116180420E+00    0.402781286464164765E+02   -0.845890241787545349E+01    1
    0.102675710810187337E+01    0.118950911559559998E-01    0.571222711349647378E-02   -0.374228255005511101E+00    0.683867577788878078E+00    0.821268190066142156E+00    0.939710282617519987E+00    0.850700095883403673E+00    0.573282492941121880E+00    0.402782299233564416E+02   -0.845940241787542568E+01    1
    0.774905662725796196E+00    0.240557932177670351E-02   -0.454627097124795543E+00    0.990237561398231492E+00    0.162218875449276545E+00    0.932782698333518789E+00    0.616538236905984971E+00    0.827747872467858525E+00    0.638071704653661698E+00    0.402786025351706058E+02   -0.845990241787546182E+01    1
    0.181280225515365601E+01   -0.697704949395677124E-02    0.193845579359806314E+00   -0.138303352434175708E+01    0.809042572975158691E+00    0.632039487361907959E+00    0.640866696834564209E+00    0.724853754043579102E+00    0.506054759025573730E+00    0.402787050780277198E+02   -0.846040241787542335E+01    1
    0.413927044441945793E-01    0.379612876681195872E-02    0.140891236875670789E+00   -0.102424260662357081E+01    0.317121385954976909E+00    0.675788308472669574E+00    0.790838687400654661E+00    0.806565438033752136E+00    0.229910605259753154E+00    0.402787640247885435E+02   -0.846090241787536179E+01    1
    0.129344233329659719E+01   -0.198463669895737561E-02    0.150706679734953580E+00    0.518453216364032285E-01    0.472327487781875333E+00    0.167657164585123197E+00    0.267265061353102629E+00    0.231774564244182718E+00    0.336225123454854169E+00    0.402788251625489124E+02   -0.846140241787539438E+01    1
    0.999695420265197754E+00   -0.792630906128807735E-03   -0.253721283824876187E-01    0.297270778108034928E+00    0.913521051406860352E-01    0.204600036144256592E+00    0.533685982227325439E+00    0.316440582275390625E+00    0.659962117671966553E+00    0.402788973879271524E+02   -0.846190241787543584E+01    1
    0.212241191337396629E+01   -0.102121543001670034E-01    0.186013784909328850E+00   -0.122909019731606728E+01    0.625942237699998016E+00    0.839147472878503664E+00    0.945552482593232657E+00    0.317156017441049043E+00    0.694759197363527869E+00    0.402789816179378164E+02   -0.846240241787546665E+01    1
    0.222980296611785889E+01    0.155473302680714104E-01   -0.375909460776595095E+00   -0.415333621570487976E+00    0.950415611267089844E+00    0.523610055446624756E+00    0.235328435897827148E+00    0.736599087715148926E+00    0.348857760429382324E+00    0.402790079957809795E+02   -0.846290241787539621E+01    1
    0.295792311429977417E+01   -0.843615547100344011E-02   -0.662200373916163876E-01   -0.151273884543030285E+00    0.154486656188964844E+00    0.257349610328674316E+00    0.164959430694580078E+00    0.717517316341400146E+00    0.679922401905059814E+00    0.402793523397125313E+02   -0.846340241787532932E+01    1
    0.987548232078552246E-01    0.291256237536111507E-02    0.318437426503398943E-01    0.466574894467515100E+00    0.477172374725341797E+00    0.725719392299652100E+00    0.688472509384155273E+00    0.619487941265106201E+00    0.291314542293548584E+00    0.402793605792108806E+02   -0.846390241787543118E+01    1
    0.224051767587661743E+01   -0.353175543457930020E-02    0.111491924754225591E+00   -0.930426004892631275E+00    0.779489636421203613E+00    0.273183763027191162E+00    0.246754825115203857E+00    0.623247981071472168E+00    0.776254951953887939E+00    0.402795403471053959E+02   -0.846440241787540337E+01    1
    0.208198615579886415E+01   -0.573446526480010481E-02   -0.220639593430569068E-01   -0.345544703699440958E+00    0.804234708444967805E+00    0.513907316018608396E+00    0.607003075292944727E+00    0.119625442279220312E+00    0.494060973916860158E+00    0.402796837235381204E+02   -0.846490241787540754E+01    1
    0.260095660140522789E+01   -0.668449714252914492E-02    0.469548178302910055E-01   -0.548847343283098033E+00    0.273943359065885239E+00    0.947688947345879273E+00    0.267332372902997106E+00    0.717090309839072404E+00    0.143680746274753107E+00    0.402798777296164943E+02   -0.846540241787553427E+01    1
    0.567449390888214111E+00   -0.105588840992469363E-02    0.218103467179553423E+00   -0.107121635212021915E+01    0.329657018184661865E+00    0.992334008216857910E+00    0.719445943832397461E-02    0.510300576686859131E+00    0.582556426525115967E+00    0.402799092746037104E+02   -0.846590241787554376E+01    1
    0.928035736083984375E+00   -0.202633991945317315E-02   -0.224517360037164715E+00    0.113466008393604700E+01    0.484305620193481445E+00    0.439491689205169678E+00    0.862645447254180908E+00    0.413803219795227051E+00    0.821367263793945312E+00    0.402799800785918762E+02   -0.846640241787551595E+01    1
    0.115077191591262817E+01   -0.102328807866660324E-01    0.204172711891695585E+00    0.899067757974208598E-01    0.790591657161712646E+00    0.388396263122558594E+00    0.347270250320434570E+00    0.507078647613525391E+00    0.229680895805358887E+00    0.402804023074992017E+02   -0.846690241787546860E+01    1
    0.906502772033150189E-01   -0.771828552563663239E-02    0.866979266813785732E-01    0.221488131077636430E+00    0.928323877318084856E+00    0.468103159239471711E+00    0.337947552373883020E+00    0.395227454753780627E+00    0.950199905822965984E+00    0.402804134526531570E+02   -0.846740241787547809E+01    1
    0.278408118263318349E+00   -0.564817947099658692E-02    0.256423867577758424E+00   -0.691695334491462255E+00    0.572115824485720070E+00    0.829846234412255912E+00    0.535591918541895695E+00    0.595101670292317642E+00    0.610394327207825493E+00    0.402807377117791816E+02   -0.846790241787542186E+01    1
    0.234388500452041626E+01    0.107297186174756098E-01   -0.501025729398342667E+00   -0.217887005751829954E+00    0.144080460071563721E+00    0.934236168861389160E+00    0.266724467277526855E+00    0.654120802879333496E+00    0.500571310520172119E+00    0.402807677064709821E+02   -0.846840241787536741E+01    1
    0.117260366678237915E+01    0.488536089434079071E-02   -0.211486357171038780E+00    0.609678499922752803E+00    0.707772970199584961E-01    0.879704475402832031E+00    0.796516299247741699E+00    0.175251305103302002E+00    0.668519556522369385E+00    0.402807860021618396E+02   -0.846890241787545150E+01    1
    0.219031528460529401E+01   -0.704562960745860976E-02    0.395258780676996727E-01   -0.387949696772508457E+00    0.352971577917038926E+00    0.159528397761859397E+00    0.179079065321578745E+00    0.581822977300450517E+00    0.625615161593760516E+00    0.402813242617856915E+02   -0.846940241787547166E+01    1
    0.964019015374479205E+00    0.174772510702278722E-02   -0.202906693067330425E-01    0.503093279256723536E+00    0.757967738426348014E+00    0.936350366623344921E+00    0.203411003899710729E+00    0.819069036285699270E+00    0.932629140748787888E+00    0.402814972911428129E+02   -0.846990241787542075E+01    1
    0.110636311769485474E+01    0.572098194102285858E-02   -0.326032859071114622E+00    0.777771383217491730E+00    0.471519172191619873E+00    0.595955491065979004E+00    0.588073909282684326E+00    0.814175665378570557E+00    0.813375651836395264E+00    0.402815637901375325E+02   -0.847040241787535564E+01    1
    0.191823005676269531E+00    0.280660900493066292E-02    0.355831381047332640E-01    0.702894376348547761E-01    0.262645184993743896E+00    0.341419577598571777E+00    0.399626433849334717E+00    0.391024470329284668E+00    0.565648674964904785E-01    0.402818428685653132E+02   -0.847090241787539533E+01    1
    0.199163818359375000E+01    0.479632059547654629E-02    0.146325552317006891E+00   -0.838938111499847095E+00    0.105650842189788818E+00    0.854899466037750244E+00    0.655846357345581055E+00    0.956114530563354492E-01    0.474389731884002686E+00    0.402818751290043551E+02   -0.847140241787545634E+01    1
    0.174552422761917114E+01    0.132190092922629203E-02    0.936798117044448792E-01   -0.446985003049795049E+00    0.845637857913970947E+00    0.746556937694549561E+00    0.647261679172515869E+00    0.273200929164886475E+00    0.297782421112060547E-01    0.402818893342790432E+02   -0.847190241787538412E+01    1
    0.237844830751419067E+01    0.116782796426815553E-01   -0.740229036121366202E-01   -0.708383790261137403E+00    0.485904812812805176E-01    0.671114146709442139E+00    0.486440777778625488E+00    0.723522901535034180E-02    0.776827335357666016E+00    0.402823168617359642E+02   -0.847240241787535453E+01    1
