    0.106751339237271519E-01    0.809433258557919061E-01   -0.195178179097038318E+01   -0.177294415113626360E+04   -0.749075511231541569E+01    1
   -0.288854889378429907E-02    0.385048451666580249E+00    0.182721397480438474E+01   -0.177293758004736992E+04   -0.749175511231549685E+01    1
    0.832823676191425319E-02    0.251384397956465833E+00    0.194087146846957781E+01   -0.177290566501844842E+04   -0.749275511231552471E+01    1
    0.751465824020367511E-02    0.349960246855916368E+00    0.180891088246470955E+01   -0.177285393962943067E+04   -0.749375511231550373E+01    1
    0.118990838021746127E-01   -0.103551828552654823E+00   -0.557779947113748342E+00   -0.177281941883051968E+04   -0.749475511231554403E+01    1
    0.164300756089765464E-02   -0.124752281328479667E-01    0.111807234722290660E+01   -0.177272695038846632E+04   -0.749575511231555502E+01    1
   -0.342854771514262491E-02   -0.919348898274097992E-01   -0.614727824522064009E-01   -0.177263811708339222E+04   -0.749675511231555092E+01    1
    0.434127985534180343E-02   -0.898087553816281359E-01    0.597906608237889631E-01   -0.177262216514971260E+04   -0.749775511231554415E+01    1
    0.113646795743528768E-01    0.548673477908442897E+00    0.712393588627749264E+00   -0.177259906847411207E+04   -0.749875511231554892E+01    1
    0.159927186349784513E-01    0.184169964927224400E+00   -0.204642209595323310E+01   -0.177254309107956442E+04   -0.749975511231547554E+01    1
   -0.706654747890296270E-02    0.432667083465889835E+00    0.165909129637117569E+01   -0.177250320968649066E+04   -0.750075511231543324E+01    1
    0.217023363910666504E-01   -0.269323398650926533E-01   -0.160838823203335424E+01   -0.177248477816947798E+04   -0.750175511231542913E+01    1
    0.712205056767399158E-02    0.617478298198369857E+00   -0.216301020375874675E+00   -0.177248117939548183E+04   -0.750275511231546410E+01    1
    0.353492539714601092E-02    0.593400992920536607E+00   -0.118236590171057920E+01   -0.177238042204480848E+04   -0.750375511231553460E+01    1
   -0.628889361689345325E-02   -0.771688546743873049E-01    0.228397479424658933E+00   -0.177233579774039617E+04   -0.750475511231552872E+01    1
   -0.667528739573041655E-02   -0.245428801954810337E-01   -0.151753779155450230E+01   -0.177233102185862936E+04   -0.750575511231552905E+01    1
    0.830337269343734731E-02   -0.583818263188234793E-01    0.563399447507037965E+00   -0.177230442071589641E+04   -0.750675511231550985E+01    1
    0.338657475411966238E-02    0.617529001545821021E+00   -0.824611778068154999E+00   -0.177230235841059698E+04   -0.750775511231553683E+01    1
   -0.258378052572503202E-02   -0.380313026726820311E-01    0.818648697494522959E+00   -0.177227873759289423E+04   -0.750875511231556203E+01    1
   -0.226267794053794033E-01   -0.545872448195090371E-01    0.466353678256292425E+00   -0.177226626508402092E+04   -0.750975511231552950E+01    1
    0.195951415057334490E-02   -0.317209153353945270E-01   -0.151376587750917713E+01   -0.177222395434666691E+04   -0.751075511231546766E+01    1
    0.378341934046238929E-03   -0.585312947093536845E-01    0.554283902362674219E+00   -0.177221480947110854E+04   -0.751175511231549642E+01    1
   -0.156735881757113452E-02    0.275097326343777981E+00    0.194729011773759142E+01   -0.177217643823679828E+04   -0.751275511231551807E+01    1
    0.213703255578399712E-01   -0.883525704833410946E-01   -0.956130504991153485E+00   -0.177215181888436769E+04   -0.751375511231551840E+01    1
    0.535400792415926825E-02   -0.820959274248302534E-01    0.133242194997220620E+00   -0.177215135300969769E+04   -0.751475511231557114E+01    1
   -0.132591521250249571E-01   -0.557073326319614121E-01    0.525191616616715429E+00   -0.177213543653792931E+04   -0.751575511231552706E+01    1
   -0.274288877992038497E-02    0.240313066235401440E+00   -0.202031066353195765E+01   -0.177207733705001488E+04   -0.751675511231552385E+01    1
    0.198296326537932034E-01   -0.746577748677928199E-01   -0.117815075630312904E+01   -0.177206058595419745E+04   -0.751775511231547622E+01    1
   -0.184659138093241438E-02   -0.605048128643258382E-01    0.490123591764369260E+00   -0.177202377193120265E+04   -0.751875511231548366E+01    1
    0.225603241395504507E-01   -0.866512733381293310E-01   -0.959623239980817000E+00   -0.177201754901683262E+04   -0.751975511231552041E+01    1
   -0.419102266859174271E-02    0.549160665019630748E-01    0.150818324177758423E+01   -0.177201471036497946E+04   -0.752075511231543548E+01    1
    0.728005178016973963E-02   -0.822566145243080610E-01   -0.100416907214130680E+01   -0.177196561741682649E+04   -0.752175511231546334E+01    1
   -0.194725945016500424E-02    0.246500413830510301E+00   -0.201773452166820588E+01   -0.177196480049233264E+04   -0.752275511231550986E+01    1
   -0.456406385521358066E-02   -0.606935601703135555E-01    0.467250011635059859E+00   -0.177195751258981682E+04   -0.752375511231544980E+01    1
   -0.118691822794596193E-01   -0.262313111629232619E-01   -0.144155605773623452E+01   -0.177194984426962878E+04   -0.752475511231544392E+01    1
    0.297464641182850322E-02   -0.746827864516134143E-01    0.238539400478211178E+00   -0.177193421815334705E+04   -0.752575511231551975E+01    1
    0.229097191813043295E-02    0.120835973701182201E-02   -0.165985208370133486E+01   -0.177191126641282494E+04   -0.752675511231547034E+01    1
    0.469277346539599943E-02   -0.676902379003787996E-01   -0.119104777678496099E+01   -0.177187286960578945E+04   -0.752775511231547156E+01    1
    0.793671070461147814E-02   -0.884364549439074499E-01   -0.136876793325675011E+00   -0.177182785085999626E+04   -0.752875511231556516E+01    1
   -0.352623100379791934E-02   -0.191973157835395938E-01    0.954224309809430071E+00   -0.177182559649674681E+04   -0.752975511231555572E+01    1
   -0.534613417565631133E-02   -0.855249578478294997E-01   -0.234195249757564283E+00   -0.177169113415564175E+04   -0.753075511231552142E+01    1
    0.128146025420056067E-01    0.596724653894562085E+00   -0.225637651286355156E+00   -0.177163811661346222E+04   -0.753175511231551020E+01    1
    0.207698861322181587E-02    0.345201692657511189E-01    0.133309835872863403E+01   -0.177163209442360949E+04   -0.753275511231553363E+01    1
   -0.114551291808686305E-02    0.608498003595935172E-01    0.148757461375409572E+01   -0.177159901928728709E+04   -0.753375511231556594E+01    1
   -0.839102039949039293E-03   -0.621279331979184835E-01   -0.118301025959594508E+01   -0.177159591296781196E+04   -0.753475511231554584E+01    1
   -0.681346780825362475E-02   -0.821261271689878447E-01   -0.715732950725983086E+00   -0.177158108109438490E+04   -0.753575511231547779E+01    1
    0.103354530189301240E-02   -0.854749637733654977E-01   -0.167075348505897003E+00   -0.177157952532459171E+04   -0.753675511231542838E+01    1
    0.390758276641239508E-02    0.219984499794219857E+00    0.185695764895455095E+01   -0.177155409762259865E+04   -0.753775511231542872E+01    1
    0.556415582884788214E-02   -0.889649177546393555E-01   -0.334514997955980997E+00   -0.177153481648064894E+04   -0.753875511231546458E+01    1
   -0.120665795180022097E-02    0.848240433190788762E-01    0.159041229629108893E+01   -0.177151992321347916E+04   -0.753975511231548090E+01    1
   -0.773519864738664558E-02   -0.944040001540356194E-02    0.100143305750548861E+01   -0.177149042079014043E+04   -0.754075511231548479E+01    1
    0.941172971290150234E-02   -0.831983639875916309E-01   -0.855892121181345139E-01   -0.177146035732090672E+04   -0.754175511231554108E+01    1
   -0.141261786825204287E-01    0.456686756613686531E-01    0.140553048362518185E+01   -0.177145496229263358E+04   -0.754275511231556717E+01    1
    0.729113236573840969E-02   -0.779031339222406999E-01   -0.984014933267125635E+00   -0.177145423041402069E+04   -0.754375511231553642E+01    1
    0.696371030425447807E-02   -0.804720824553446373E-01   -0.126456708696538172E-01   -0.177143690345040750E+04   -0.754475511231547902E+01    1
    0.837220730853298345E-02   -0.881068549599254430E-01   -0.397326181975222903E+00   -0.177134673697911671E+04   -0.754575511231548557E+01    1
    0.146398495087957060E-02   -0.771483771365727850E-01    0.282576106590473157E-01   -0.177132408350636410E+04   -0.754675511231548679E+01    1
    0.899109091795331945E-02    0.719621667709166163E-01    0.145096305948553850E+01   -0.177121805683351636E+04   -0.754775511231547114E+01    1
    0.100519722709622346E-01   -0.648255668642904737E-01    0.265067670912825515E+00   -0.177118471628764246E+04   -0.754875511231548124E+01    1
    0.101718526167274004E-01   -0.861810764322969436E-01   -0.636327362369985106E+00   -0.177117638967980588E+04   -0.754975511231550289E+01    1
   -0.117717879218964001E-01   -0.643802736770139883E-01    0.184053048587836360E+00   -0.177116520278631219E+04   -0.755075511231547303E+01    1
   -0.166194083159975606E-02    0.123125734110524354E+00   -0.191442064221381880E+01   -0.177115869427313532E+04   -0.755175511231548047E+01    1
   -0.258839717833293532E-02   -0.822795584526005708E-01   -0.592240252866680139E+00   -0.177113859050948440E+04   -0.755275511231556074E+01    1
   -0.872533074944788212E-02    0.528450509673157320E-01    0.141335405963402794E+01   -0.177113319325560201E+04   -0.755375511231548025E+01    1
    0.942700950039849529E-02   -0.478080684465259989E-01   -0.132730313786565235E+01   -0.177111280134217259E+04   -0.755475511231547614E+01    1
    0.160668004246265653E-03    0.476253302834073244E+00    0.122888189178219021E+01   -0.177109954473080734E+04   -0.755575511231551467E+01    1
    0.662136256906083881E-02    0.582213990098157108E+00   -0.107009847497492894E+01   -0.177109944717568578E+04   -0.755675511231550256E+01    1
    0.230181866190104414E-02    0.505336739584103314E-01   -0.178041010535803013E+01   -0.177108401143322840E+04   -0.755775511231549757E+01    1
   -0.312610221943057480E-02   -0.637346277873631489E-01   -0.106414311853803856E+01   -0.177106177537074063E+04   -0.755875511231549346E+01    1
   -0.294774086158798663E-02   -0.476205065561354224E-01   -0.125679868625074431E+01   -0.177105863418078638E+04   -0.755975511231552844E+01    1
   -0.177500124580284098E-02   -0.798580443340519974E-01   -0.213874144271995387E+00   -0.177102212782935021E+04   -0.756075511231547104E+01    1
    0.275743717557751147E-02    0.416704760898351373E-01    0.130636160869594287E+01   -0.177100837241573845E+04   -0.756175511231544117E+01    1
   -0.122113139721088879E-01    0.175093326496718549E+00    0.184443109324498011E+01   -0.177099473561464447E+04   -0.756275511231549391E+01    1
   -0.564867290538034836E-02    0.107950448386334580E+00   -0.187236478357245328E+01   -0.177098159594975391E+04   -0.756375511231551023E+01    1
   -0.119912210002169253E-01   -0.631016495474617523E-01    0.163404703835222070E+00   -0.177097359393283455E+04   -0.756475511231551501E+01    1
    0.541420646266546277E-02   -0.159216140964708389E-01    0.858770030142152918E+00   -0.177095037338920451E+04   -0.756575511231546471E+01    1
    0.815343158774867703E-02   -0.156541496333198089E-01    0.848989068819894666E+00   -0.177093405671314713E+04   -0.756675511231545794E+01    1
   -0.476279662717111855E-02   -0.382071638739835337E-01    0.616749979509550794E+00   -0.177092137989672983E+04   -0.756775511231552311E+01    1
    0.103370972723783186E-02   -0.329930366693938354E-01    0.666364210944151214E+00   -0.177079663581727050E+04   -0.756875511231550568E+01    1
    0.472404891172466344E-02    0.377590869696986034E-01    0.124717699457495534E+01   -0.177075787236571887E+04   -0.756975511231550158E+01    1
   -0.129874453154878427E-01   -0.455717771202468688E-01    0.441170503794042268E+00   -0.177074587305372597E+04   -0.757075511231553033E+01    1
    0.124941846925447054E-02   -0.697919427915454638E-01   -0.931080575189760062E+00   -0.177068618039523267E+04   -0.757175511231553777E+01    1
    0.780731510999775093E-02    0.286180455839589065E+00    0.171842050406476332E+01   -0.177068512890855186E+04   -0.757275511231549547E+01    1
    0.151054258716071992E-02   -0.458162317758094573E-01   -0.126103826751728665E+01   -0.177068172637567795E+04   -0.757375511231540877E+01    1
   -0.126108520375876605E-02    0.605874633820902342E+00   -0.211485501127795544E+00   -0.177067030347985542E+04   -0.757475511231541798E+01    1
    0.312797255195397528E-02    0.232983009366619712E-01    0.114427790878895230E+01   -0.177061899460613131E+04   -0.757575511231547516E+01    1
    0.260029910801233425E-02   -0.795898474742315065E-01   -0.472677366628634243E+00   -0.177061187707124441E+04   -0.757675511231545062E+01    1
   -0.676951174910979218E-02   -0.747612457499163413E-01   -0.571574516684475231E+00   -0.177060720598281705E+04   -0.757775511231545629E+01    1
   -0.180522594719172385E-02    0.599689291879925923E+00   -0.847644240239372460E+00   -0.177059358340519680E+04   -0.757875511231552146E+01    1
    0.103479710593758212E-02    0.313235318399297889E-02    0.994556259111867291E+00   -0.177059233791129782E+04   -0.757975511231548094E+01    1
   -0.301210520822744153E-02    0.527862396554673152E+00    0.855958127648666411E+00   -0.177052844489272275E+04   -0.758075511231540933E+01    1
    0.747049785586616113E-03   -0.770040716439458067E-01   -0.622652247578888263E+00   -0.177052220246094748E+04   -0.758175511231540522E+01    1
    0.124565826094945840E-02    0.220116713323250446E+00   -0.196572424221943032E+01   -0.177050927347619336E+04   -0.758275511231547661E+01    1
   -0.286616395336746843E-02   -0.565307867183496154E-01    0.268448438933760747E+00   -0.177050470252789069E+04   -0.758375511231554267E+01    1
   -0.619965534515139801E-02    0.601346657408873053E+00    0.242232844987170549E-01   -0.177047494280274941E+04   -0.758475511231554300E+01    1
    0.131993729494697884E-01   -0.796076757602780377E-01   -0.552421464526914319E+00   -0.177047198153852105E+04   -0.758575511231554245E+01    1
   -0.562409291126285529E-04   -0.738925594765165450E-01   -0.185191947858293682E+00   -0.177045449767453761E+04   -0.758675511231551436E+01    1
    0.581702740733299698E-02    0.592229402583905218E+00   -0.207930136546483901E+00   -0.177045153185264849E+04   -0.758775511231544630E+01    1
   -0.881273762766482394E-02    0.922594127753645771E-01   -0.180748495792603303E+01   -0.177044334528282297E+04   -0.758875511231545197E+01    1
    0.115956574067982970E-01   -0.673373145250936306E-01   -0.977244149632508941E+00   -0.177035484283664573E+04   -0.758975511231543987E+01    1
    0.390359262418663380E-02   -0.401856173418837434E-01    0.504594491749462026E+00   -0.177035357528925533E+04   -0.759075511231543931E+01    1
    0.562350866292085291E-02   -0.764288794607455441E-01   -0.346606024132315838E+00   -0.177031520118518961E+04   -0.759175511231549294E+01    1
   -0.104708735199991673E-01    0.568501930106947717E-01    0.134912890444770905E+01   -0.177030804309295490E+04   -0.759275511231543465E+01    1
   -0.746738502056136511E-02   -0.452198626718569655E-01    0.400750429775537542E+00   -0.177029771838868282E+04   -0.759375511231543676E+01    1
   -0.367161799012684191E-02    0.253260827613899675E+00   -0.195063690313292315E+01   -0.177029138960981072E+04   -0.759475511231546108E+01    1
   -0.131498385042026116E-02    0.101290928035312908E+00    0.153289068417262353E+01   -0.177027783499692714E+04   -0.759575511231547740E+01    1
   -0.760104535089368549E-02    0.729682588602567905E-01    0.142860424166418398E+01   -0.177027510560300834E+04   -0.759675511231546352E+01    1
    0.954124465732521417E-02   -0.332829156175559332E-01    0.563786294956413303E+00   -0.177027412519612676E+04   -0.759775511231540079E+01    1
    0.780321113285583549E-03    0.213582976668047209E+00    0.175815835097472006E+01   -0.177026624439926036E+04   -0.759875511231549883E+01    1
   -0.782910409219867744E-02    0.654668530411144367E-01    0.138664632242414410E+01   -0.177023900549291398E+04   -0.759975511231552758E+01    1
    0.228995110660933044E-02    0.575727136964459096E+00   -0.105932935398627781E+01   -0.177021256359078029E+04   -0.760075511231548084E+01    1
    0.149733453798877149E-02   -0.744053302145817747E-01   -0.380006606973935845E+00   -0.177018535040465576E+04   -0.760175511231546697E+01    1
    0.427799943723979493E-02   -0.412881830049795645E-01   -0.126094595506054330E+01   -0.177017590497755509E+04   -0.760275511231548151E+01    1
   -0.641034644710469868E-03    0.447870145977385559E+00    0.128298530942517131E+01   -0.177014224151644794E+04   -0.760375511231552359E+01    1
    0.939697133406107270E-02    0.109178842778718685E+00    0.148007515047349214E+01   -0.177010090745710977E+04   -0.760475511231547596E+01    1
   -0.435748963418373415E-02    0.198609400278162290E+00    0.176068194310914805E+01   -0.177008901691776077E+04   -0.760575511231544610E+01    1
   -0.142173376948169193E-01    0.261978992485711057E-02    0.916476170941422752E+00   -0.177007364146580835E+04   -0.760675511231548018E+01    1
    0.801538293601382519E-02   -0.726918841467152077E-01   -0.457648331353952775E+00   -0.176986002779179466E+04   -0.760775511231550894E+01    1
   -0.360381207921869982E-02    0.592009357647736101E+00   -0.503586310024757705E-01   -0.176981934123417955E+04   -0.760875511231551460E+01    1
    0.309375145441761644E-02    0.297488649476435954E-01   -0.164337351480672988E+01   -0.176980807871386992E+04   -0.760975511231547230E+01    1
   -0.766130028432055062E-03    0.470822997658248282E-01   -0.168858898747757258E+01   -0.176978683502858985E+04   -0.761075511231546376E+01    1
    0.718426666629040688E-03   -0.187437972864219794E-01    0.678676366128549868E+00   -0.176977945204280559E+04   -0.761175511231550495E+01    1
   -0.451268256894276406E-02    0.324107991095593472E-03    0.860179395562102989E+00   -0.176968279323224010E+04   -0.761275511231549196E+01    1
   -0.933348480124467257E-02    0.143953587734330896E+00    0.164055854261627010E+01   -0.176968070177529489E+04   -0.761375511231547719E+01    1
    0.468945699623232303E-02    0.127338709270495259E+00   -0.186660845201577241E+01   -0.176962625871316504E+04   -0.761475511231550328E+01    1
    0.259709465504940782E-02   -0.968830202655894014E-02    0.744536005363072295E+00   -0.176959959703443542E+04   -0.761575511231548941E+01    1
   -0.704284662345134888E-02   -0.583580735091236008E-01   -0.654189302616647317E-01   -0.176954423039016433E+04   -0.761675511231545155E+01    1
   -0.979107098948694184E-03   -0.662736815986859074E-01   -0.333529529490898424E+00   -0.176954381454452005E+04   -0.761775511231544922E+01    1
    0.781696555610419952E-02   -0.621816500153481791E-01   -0.868166810725252924E+00   -0.176953298962680151E+04   -0.761875511231547176E+01    1
    0.251772379761676900E-02   -0.463752682788256473E-01    0.261230762447485498E+00   -0.176953147222451548E+04   -0.761975511231548897E+01    1
   -0.589236129278886242E-03    0.513377376837916288E+00    0.800080612732432916E+00   -0.176952598844574823E+04   -0.762075511231545732E+01    1
   -0.656302922111957811E-02   -0.372969040378799991E-02   -0.141763551106981200E+01   -0.176950505299612723E+04   -0.762175511231548164E+01    1
   -0.156928329381174304E-02   -0.641451379988052656E-01   -0.235134223076206628E+00   -0.176950027342721205E+04   -0.762275511231553615E+01    1
   -0.765455689926473762E-03    0.540315509745504907E+00    0.561008431955586806E+00   -0.176949995301766239E+04   -0.762375511231551695E+01    1
    0.342076126860867049E-02   -0.457337005632244414E-01   -0.111591635340704265E+01   -0.176948592912191521E+04   -0.762475511231546932E+01    1
   -0.168589966163520006E-03    0.502640305259090869E+00   -0.149652341025262148E+01   -0.176946684576478083E+04   -0.762575511231547409E+01    1
   -0.461230279565160058E-02    0.874703284695031863E-01    0.140101621045579106E+01   -0.176943050747566735E+04   -0.762675511231547443E+01    1
   -0.282332577134954826E-02    0.448970345908659418E+00    0.122096837792359203E+01   -0.176940668833404357E+04   -0.762775511231544545E+01    1
   -0.407157509969632240E-02    0.628504288638291695E-02   -0.148040224544708598E+01   -0.176939742667560267E+04   -0.762875511231545111E+01    1
   -0.519994551291059950E-02    0.519370659419998645E-01    0.121264145173323579E+01   -0.176939098022978510E+04   -0.762975511231547276E+01    1
    0.114278359341036872E-03    0.127462515284626848E+00    0.152389387422402978E+01   -0.176937310273713933E+04   -0.763075511231546333E+01    1
   -0.805429339870842621E-02    0.220497168389935272E+00    0.172645631869391947E+01   -0.176932263720794117E+04   -0.763175511231546189E+01    1
    0.354313129400599808E-02    0.191297658088686005E-01    0.956640827312161379E+00   -0.176931561444271142E+04   -0.763275511231547910E+01    1
   -0.114278933817648807E-02   -0.588487805645244375E-01   -0.793564121597616801E+00   -0.176929249048493966E+04   -0.763375511231549275E+01    1
   -0.384531331556713573E-02    0.358775931120536573E-01   -0.160369806570271534E+01   -0.176924198469198268E+04   -0.763475511231550819E+01    1
   -0.377149280444602779E-03    0.488962711429243926E-01    0.116437225650828657E+01   -0.176923622214051443E+04   -0.763575511231549875E+01    1
   -0.459073273016662436E-02   -0.204407859438185922E-02    0.772725070368318945E+00   -0.176920985588370945E+04   -0.763675511231551596E+01    1
   -0.407855297368623325E-02    0.328114387977468946E+00    0.162015613730856822E+01   -0.176919104051125896E+04   -0.763775511231552340E+01    1
   -0.865943369261115009E-02   -0.404674309776965023E-02    0.744343230768822806E+00   -0.176918888567457407E+04   -0.763875511231550419E+01    1
    0.946180261385269963E-02    0.111523959204502490E+00   -0.182914555750237007E+01   -0.176917939336452832E+04   -0.763975511231546101E+01    1
    0.211645815500261869E-02   -0.623095617703924368E-01   -0.661622533727875162E+00   -0.176917397439220417E+04   -0.764075511231547644E+01    1
   -0.268280968398700850E-02   -0.573538909120918303E-01   -0.170878775260421001E+00   -0.176904477322739967E+04   -0.764175511231547855E+01    1
   -0.659569739477721285E-02    0.535269992176179876E+00   -0.130998742280735048E+01   -0.176901934648858924E+04   -0.764275511231547000E+01    1
    0.509877636978930439E-02    0.143958315100767564E+00    0.150119431013402371E+01   -0.176900510359426380E+04   -0.764375511231547122E+01    1
   -0.248970385776925819E-02   -0.588386825054264817E-01   -0.277598360134734823E+00   -0.176898536159436208E+04   -0.764475511231546090E+01    1
    0.104702128329276552E-01    0.390523584604586596E-01   -0.164115105567626784E+01   -0.176897647048989552E+04   -0.764575511231549054E+01    1
   -0.120365815738563350E-01   -0.519909373137533784E-01   -0.643994603010578537E+00   -0.176893962918166835E+04   -0.764675511231550775E+01    1
   -0.199638091689575380E-01   -0.411148428242100253E-01   -0.755019513135467557E+00   -0.176892002832541584E+04   -0.764775511231547700E+01    1
   -0.876514240841444123E-02   -0.509099153730663487E-01   -0.948347232890396075E-01   -0.176887710131193330E+04   -0.764875511231542937E+01    1
    0.473897739489353813E-02    0.418246591018858582E+00    0.121232486314962706E+01   -0.176883922765715351E+04   -0.764975511231546612E+01    1
   -0.871925320076502065E-02    0.244239490964967582E+00    0.169225235496129001E+01   -0.176883740397297265E+04   -0.765075511231546823E+01    1
   -0.573382301778899758E-02    0.534450720551904901E+00    0.586343292030399588E+00   -0.176879265966344246E+04   -0.765175511231543748E+01    1
   -0.152461560903755962E-01    0.687446488615000295E-01    0.124647392557605885E+01   -0.176878072234671390E+04   -0.765275511231544669E+01    1
    0.603595208227406844E-02    0.622465451967375502E-02    0.766579046220214111E+00   -0.176875227983554464E+04   -0.765375511231545591E+01    1
   -0.189019162747261354E-01   -0.342479310342054533E-01   -0.887499380459509601E+00   -0.176874859139074692E+04   -0.765475511231549088E+01    1
    0.112037807145442554E-01    0.538069228918131803E+00    0.173993706778423574E+00   -0.176871125319897010E+04   -0.765575511231552497E+01    1
    0.401482736698481179E-02   -0.561053001371985827E-01   -0.726473010544409492E+00   -0.176869448337708786E+04   -0.765675511231553330E+01    1
    0.284636527943760891E-02    0.317802774495694329E-01    0.974578279457684826E+00   -0.176868439591182710E+04   -0.765775511231549633E+01    1
    0.797567451379584472E-02    0.220947281552933555E+00    0.155061650581793398E+01   -0.176867509828205948E+04   -0.765875511231545225E+01    1
    0.202731596727346707E-02    0.448109479426888335E+00    0.107928763528717875E+01   -0.176865015819974906E+04   -0.765975511231544459E+01    1
   -0.140317691499560696E-02   -0.214598354155417434E-01    0.466771476223821924E+00   -0.176864363985307796E+04   -0.766075511231545558E+01    1
   -0.768931431739764467E-02    0.322064412480728493E-01    0.991441545461608675E+00   -0.176863028425404764E+04   -0.766175511231546658E+01    1
    0.248985382198207853E-02    0.371400335025718897E+00   -0.179318511222705479E+01   -0.176860499272374909E+04   -0.766275511231545714E+01    1
   -0.452567209938514823E-02    0.109660836419712589E-01   -0.143861170666558391E+01   -0.176860063281830708E+04   -0.766375511231546280E+01    1
   -0.619446079717917916E-02    0.386362952810781979E+00    0.142722027632259008E+01   -0.176860042062338357E+04   -0.766475511231545870E+01    1
   -0.915607903199131727E-03   -0.290113312115171107E-01    0.347739211159063644E+00   -0.176857091234446921E+04   -0.766575511231546969E+01    1
    0.105216567869888169E-01   -0.579283933935065554E-01   -0.397257954826160165E+00   -0.176857042854991369E+04   -0.766675511231545936E+01    1
   -0.101525841494536279E-02   -0.536893453964240042E-01   -0.686021196102404085E+00   -0.176856632908393226E+04   -0.766775511231544105E+01    1
    0.511335688163232736E-02    0.536053453039047612E+00   -0.117354763251295369E+01   -0.176856579697220377E+04   -0.766875511231548135E+01    1
    0.349640888807049811E-02   -0.373749655135667824E-01   -0.107605817317796659E+01   -0.176854758245464086E+04   -0.766975511231551899E+01    1
   -0.111049801294203932E-01    0.468165645899511929E+00   -0.157254392353839045E+01   -0.176853764755432962E+04   -0.767075511231548024E+01    1
    0.624602706783058698E-02    0.108403855713062408E+00    0.133659168945938545E+01   -0.176851972372664318E+04   -0.767175511231546281E+01    1
   -0.923016974415614977E-02   -0.343512464867202216E-01   -0.996229015326534739E+00   -0.176851226588020472E+04   -0.767275511231548890E+01    1
    0.110631473110497317E-01   -0.443198203713926694E-01    0.482980480450782290E-01   -0.176850448390254383E+04   -0.767375511231545282E+01    1
   -0.646232003603579817E-02    0.930272929825882479E-02   -0.140899998471596977E+01   -0.176849523579963989E+04   -0.767475511231546914E+01    1
    0.382838908796363482E-02   -0.503882910474211382E-01   -0.831934893407312415E+00   -0.176849270743485476E+04   -0.767575511231552099E+01    1
    0.144651037540782204E-02    0.124015671122329977E-01    0.787791290809757516E+00   -0.176839549150362063E+04   -0.767675511231551422E+01    1
   -0.118969506864471785E-01   -0.244268871063222856E-01    0.336370221247253742E+00   -0.176839297130977934E+04   -0.767775511231551899E+01    1
    0.129809887158723481E-01    0.447347093085887326E+00    0.884456300034805354E+00   -0.176838227084363007E+04   -0.767875511231552466E+01    1
   -0.176218091719046932E-02   -0.321460333069643819E-01    0.256455578063481904E+00   -0.176837451310911456E+04   -0.767975511231550367E+01    1
   -0.867154208070802096E-03   -0.505373109562275782E-01   -0.186276815462020434E+00   -0.176836652865487167E+04   -0.768075511231546848E+01    1
    0.131234871007075232E-03   -0.539330319373726302E-01   -0.388523728030501336E+00   -0.176836315746860896E+04   -0.768175511231546793E+01    1
   -0.199788189855628403E-02    0.577033549806976076E+00   -0.539351020462905617E+00   -0.176833600390505899E+04   -0.768275511231547270E+01    1
   -0.158733367532553011E-02   -0.483292274959741877E-01   -0.124558223686654493E+00   -0.176833298028110016E+04   -0.768375511231548636E+01    1
   -0.218214231078192556E-02   -0.478600915810419164E-01   -0.120520483798264966E+00   -0.176831744467895624E+04   -0.768475511231549113E+01    1
    0.683352123667639848E-02   -0.548607797505854117E-01   -0.459867892270388934E+00   -0.176828855521306514E+04   -0.768575511231544350E+01    1
   -0.926781250551934714E-02    0.399579162892406553E-01    0.100453449174452492E+01   -0.176827855507314712E+04   -0.768675511231545272E+01    1
    0.141622706475028840E-02    0.538410330478416910E+00    0.323469531321590675E+00   -0.176826559169635311E+04   -0.768775511231548325E+01    1
   -0.635910064963749432E-02   -0.268589857937308087E-01    0.303068106280571736E+00   -0.176825591850537103E+04   -0.768875511231546938E+01    1
   -0.873707975403271823E-02   -0.247102257655681078E-01    0.312181800120656550E+00   -0.176819175967641036E+04   -0.768975511231543685E+01    1
    0.398779590040183700E-02   -0.521908766529383186E-01   -0.628973365735256862E+00   -0.176819048276716512E+04   -0.769075511231544340E+01    1
    0.917209662828978979E-03   -0.451627878623442683E-01   -0.610093511144228981E-01   -0.176818749905784284E+04   -0.769175511231545173E+01    1
   -0.106678379203174762E-01   -0.462536145351043898E-01   -0.322791549596776528E+00   -0.176818699949553707E+04   -0.769275511231545561E+01    1
    0.109601239280140584E-01    0.201534335407055482E+00    0.146022639871768800E+01   -0.176816481649386128E+04   -0.769375511231547549E+01    1
    0.176093328361661382E-02    0.119600976810074339E+00    0.136421731614843811E+01   -0.176815238222497055E+04   -0.769475511231549714E+01    1
   -0.118426877391765387E-01    0.276049328123086739E-01   -0.143836448936557915E+01   -0.176807039776701413E+04   -0.769575511231547083E+01    1
    0.623039016099476584E-02   -0.431861109362082635E-01   -0.386754927971379170E-01   -0.176805961615079354E+04   -0.769675511231543208E+01    1
    0.176705234652031013E-02   -0.170555300294631812E-01   -0.121414878347508703E+01   -0.176801156315866297E+04   -0.769775511231543863E+01    1
   -0.943005617771526007E-02    0.962558754014982559E-01   -0.168445756596766461E+01   -0.176797806715700449E+04   -0.769875511231545140E+01    1
    0.490527292198763946E-02   -0.478223224607463304E-01   -0.724784996644895041E+00   -0.176796274493880628E+04   -0.769975511231545084E+01    1
