    0.193573154845121220E+00    0.458979464479221055E+00    0.309751706157670725E+00    0.674708770090687304E+00    0.952941924381757399E+00    0.527467148593889434E+00    0.309828726213859262E+00    0.311945420237016158E+00    0.551282588489312775E+00   -0.175909272997038897E+04   -0.963690241787531754E+01    1
    0.280395013359657164E+00    0.374625664034681949E+00    0.186881389531905195E+00    0.364857530278782094E+00    0.156827504064545153E+00    0.787468293641186756E+00    0.273221083714581203E+00    0.383237617080617432E+00    0.959575028807065689E+00   -0.175908744441066119E+04   -0.963740241787547980E+01    1
    0.458508306708877919E-01    0.382704187912534133E+00    0.116881370573805529E+00    0.173801259718944778E+01    0.162006096089588242E+00    0.722394201599438013E+00    0.571355139514447719E+00    0.155279352192690429E+00    0.725375410025862810E+00   -0.175908705109641528E+04   -0.963790241787541824E+01    1
    0.239993961998313715E+00    0.432105536290742664E+00   -0.205596869590040587E+00    0.101781707273879007E+01    0.686732595340429630E+00    0.751554448119124086E+00    0.257377951235555680E+00    0.583024925959750973E+00    0.883368071134721045E+00   -0.175907218984993915E+04   -0.963840241787545082E+01    1
    0.191830742732448489E+01    0.580196854479986146E+00   -0.287559591473710019E-01   -0.645922878270848488E+00    0.860911957605026146E+00    0.800932431354299368E+00    0.886567470537352520E+00    0.339892623092442669E+00    0.984298106412733964E+00   -0.175907091168334318E+04   -0.963890241787553137E+01    1
    0.668786870466817507E+00    0.536815971423808769E+00   -0.854814750161324022E-01    0.107856089027740287E+01    0.530125337165430088E+00    0.795899408993935076E+00    0.202142149632265122E+00    0.503539586332944267E+00    0.714491849619844244E+00   -0.175907064012399837E+04   -0.963940241787546803E+01    1
    0.491279743002547842E+00    0.633246201292004596E+00    0.121579562482303560E+00    0.627214851246027383E+00    0.669758865264820535E+00    0.917391750251303040E+00    0.528745120559528936E+00    0.525946393904511589E+00    0.903998487982224153E+00   -0.175905043414661668E+04   -0.963990241787533719E+01    1
    0.356506950003891543E+00    0.345562032322047852E+00    0.330714950872147861E+00   -0.150821330498700124E+01    0.612579011137966492E-01    0.924907553426828732E+00    0.551908314669943834E+00    0.235302758302773335E+00    0.835608486487889324E+00   -0.175904758259667256E+04   -0.964040241787528274E+01    1
    0.196879739645916141E+01    0.372595993970875117E+00    0.254351782235844648E+00    0.347062969081358863E+00    0.780037088782340682E+00    0.745764312591911671E+00    0.845504734412260928E+00    0.640847799826481102E+00    0.808615970186576050E+00   -0.175904151618785681E+04   -0.964090241787529756E+01    1
    0.149676641280059441E+01    0.473557694976105281E+00   -0.199102944546172056E+00    0.168361291165492033E+01    0.956301909681314011E+00    0.737999180152149492E+00    0.771457312378464044E+00    0.352339560587721312E+00    0.776746044855959772E+00   -0.175903959257815654E+04   -0.964140241787522356E+01    1
    0.815923579485614558E+00    0.590424440683374963E+00   -0.276977401379618626E+00   -0.132233398310363265E+00    0.980113720331143190E+00    0.687611886664138416E+00    0.646400205676278206E+00    0.130575659665762650E+00    0.831143742712185718E+00   -0.175903743982163769E+04   -0.964190241787517799E+01    1
    0.183830511569976807E+01    0.537680149078369141E+00   -0.343386475589200157E+00   -0.500813132129431238E+00    0.484897494316101074E+00    0.968406438827514648E+00    0.207785606384277344E+00    0.285852313041687012E+00    0.791539967060089111E+00   -0.175903563572221265E+04   -0.964240241787533847E+01    1
    0.174005255188791130E+01    0.303066999653973879E+00   -0.938634331274371125E-01   -0.316582796697949462E-01    0.737110894396109523E-01    0.570345589107573714E+00    0.628352058252576451E+00    0.679434762222179578E+00    0.939840813674153397E+00   -0.175902548395376584E+04   -0.964290241787552205E+01    1
    0.302233467822223989E+00    0.448923312938239949E+00    0.178059901965842204E+00    0.443966858305115286E+00    0.585585955465232511E+00    0.776199126131066008E+00    0.771555848439129388E+00    0.429883914649722490E-01    0.592974305932406409E+00   -0.175901887213407690E+04   -0.964340241787539298E+01    1
    0.796452987585670180E+00    0.410219995477225652E+00    0.315789985705692389E+00    0.165568170337602094E+01    0.976092034295525712E+00    0.843263476324278782E+00    0.431699013630294226E+00    0.477322367389234448E+00    0.896088397715562035E+00   -0.175899670728733736E+04   -0.964390241787531721E+01    1
    0.177806309394986028E+01    0.326964813476055327E+00   -0.239738713442608553E+00   -0.371568436131386015E+00    0.865521998380638147E+00    0.702671975527088488E+00    0.504518060933202728E+00    0.729172296530955610E+00    0.851616380307964604E+00   -0.175899319154318800E+04   -0.964440241787529651E+01    1
    0.741095908242812351E+00    0.360559798822802202E+00    0.298903252328163900E-01    0.740395268262260958E-01    0.744182382244905627E+00    0.755928595470427345E+00    0.956128006582771417E+00    0.231111542253285590E+00    0.524253085209873793E+00   -0.175899223590757856E+04   -0.964490241787518343E+01    1
    0.896701061175463776E+00    0.357921738055895111E+00   -0.447233569186607852E-01   -0.531593500510028516E+00    0.660669794316101178E+00    0.651589875001647778E+00    0.746547829898282611E+00    0.478563105235061015E+00    0.593520352184108813E+00   -0.175898767128650297E+04   -0.964540241787531905E+01    1
    0.173872201437598650E+01    0.391604899145951812E+00    0.249686443953381548E+00    0.294454163893793475E+00    0.528982645862473566E+00    0.950731506971794760E+00    0.282322922830668899E+00    0.575473721622901890E+00    0.695947801328593574E+00   -0.175898084483804519E+04   -0.964590241787546532E+01    1
    0.994491877766305321E+00    0.277720700340900517E+00   -0.268702432751315307E-01   -0.192367438113415390E+00    0.484083064831364873E+00    0.821321702429861800E+00    0.821598082111340555E+00    0.181439772325141274E+00    0.735358029696280058E+00   -0.175897038267448011E+04   -0.964640241787544284E+01    1
    0.318104267120361328E+00    0.430819153785705566E+00   -0.259561363203418938E+00   -0.116654595741993550E+01    0.818609893321990967E+00    0.993681162595748901E+00    0.730342805385589600E+00    0.556505143642425537E+00    0.919175654649734497E+00   -0.175896897075868787E+04   -0.964690241787535641E+01    1
    0.117355955164403891E+00    0.555608984982796983E+00    0.907543976027851557E-01    0.772971759977168271E+00    0.941935147470022938E+00    0.899937165905080549E+00    0.663871312438087169E+00    0.734704265666070389E+00    0.858584714615478584E+00   -0.175896595620869061E+04   -0.964740241787536590E+01    1
    0.260424456817682670E+00    0.519092547227466117E+00    0.892629844328652056E-01    0.465053138026065682E+00    0.786079949912096176E+00    0.777574371956872845E+00    0.916755540097701105E+00    0.620805450611795151E+00    0.708137508712668784E+00   -0.175896059505226640E+04   -0.964790241787548553E+01    1
    0.147775427971837625E+01    0.502189202852995065E+00   -0.333084676810810110E+00   -0.607889364280680827E-01    0.588945631693328364E+00    0.971838574820609979E+00    0.956450748993983635E+00    0.440940663129710309E+00    0.823544403290264571E+00   -0.175895684870130094E+04   -0.964840241787535469E+01    1
    0.908626914024353027E+00    0.535690844058990479E+00    0.428777101283269846E+00   -0.858886907972753355E+00    0.162144005298614502E+00    0.554409414529800415E+00    0.252551198005676270E+00    0.417620837688446045E+00    0.874695658683776855E+00   -0.175895561268225833E+04   -0.964890241787532865E+01    1
    0.102781990441498921E-01    0.467207194821780913E+00    0.347934680456865153E+00   -0.110738020864441150E+00    0.296607147166667862E+00    0.627668145350345874E+00    0.770381435877344090E+00    0.647005706999027708E+00    0.768719891642999587E+00   -0.175895094130060238E+04   -0.964940241787538788E+01    1
    0.133474889230097893E+01    0.564979667345099745E+00    0.105633134773087695E+00   -0.420789656341065854E+00    0.357728672535847336E+00    0.895190166158192469E+00    0.267652383523465542E+00    0.463263333920779008E+00    0.610950274200586452E+00   -0.175895003171704298E+04   -0.964990241787536540E+01    1
    0.512470121769812104E+00    0.352065367709018917E+00   -0.510925318404754428E-01   -0.325286580376644263E+00    0.266610265966171212E+00    0.809874642086590990E+00    0.342269855959219826E+00    0.508497010307404351E+00    0.665263215112473438E+00   -0.175893820513496667E+04   -0.965040241787536957E+01    1
    0.142729333083395926E+01    0.477510329602060413E+00    0.391232749652261680E+00    0.270868383715145211E+00    0.685946318684973244E+00    0.665965114689452409E+00    0.319214356591157378E+00    0.313411074613018537E+00    0.639616419407720516E+00   -0.175892457905051560E+04   -0.965090241787535597E+01    1
    0.107970511328845098E+01    0.458731335035799159E+00    0.505381526894904232E+00   -0.702655301407658528E+00    0.410812401038225528E+00    0.576772021367603860E+00    0.200232342485301335E+00    0.393912915977232436E+00    0.817141388221341636E+00   -0.175890699309699289E+04   -0.965140241787534059E+01    1
    0.288702090953075696E+00    0.595530095046034380E+00   -0.342317740322994890E-01   -0.477952267842513878E+00    0.634447524566113974E+00    0.731217793759627366E+00    0.893173686772985254E+00    0.531991219490652645E+00    0.723223104251897952E+00   -0.175890552049875123E+04   -0.965190241787540693E+01    1
    0.895118703961024442E+00    0.502031499561751859E+00   -0.506300438909324385E-01    0.242884691650429474E+00    0.525195795382600084E+00    0.564830563324870250E+00    0.415024646817234000E+00    0.832921508663921561E+00    0.787699907196660387E+00   -0.175890377498630141E+04   -0.965240241787548214E+01    1
    0.163396186238423502E+00    0.621145123879000116E+00   -0.113931585617614989E-01   -0.239600125143235115E+00    0.355307301170584358E-01    0.559649293522716640E+00    0.293629614995583210E+00    0.389769088928696883E+00    0.706450752922600067E+00   -0.175890351369129030E+04   -0.965290241787533887E+01    1
    0.149842631585680175E+00    0.547834904191798366E+00   -0.957249232078738327E-01   -0.117553441494473532E+01    0.457980508249965335E+00    0.805154755298875591E+00    0.109082730007979120E+00    0.783309291423361032E+00    0.835459709919718518E+00   -0.175889611580590508E+04   -0.965340241787524711E+01    1
    0.328515410423278809E+00    0.620995223522186279E+00    0.157178526300919691E+00    0.423591510353493808E-01    0.630752205848693848E+00    0.759986370801925659E+00    0.733047068119049072E+00    0.559575319290161133E+00    0.805166631937026978E+00   -0.175888604674171779E+04   -0.965390241787532055E+01    1
    0.183702135086059570E+01    0.385787010192871094E+00   -0.201845726114383700E+00    0.480712321097010009E+00    0.251476645469665527E+00    0.940837979316711426E+00    0.301729202270507812E+00    0.731268107891082764E+00    0.911797374486923218E+00   -0.175888219389162668E+04   -0.965440241787530518E+01    1
    0.549893767707664183E+00    0.434152069045534106E+00    0.281262061691564189E-01   -0.170231045862058261E+01    0.987130293272719950E+00    0.689560130314304409E+00    0.999390555519829804E+00    0.860024216596896734E-01    0.765248509732483373E+00   -0.175887401512400265E+04   -0.965490241787522585E+01    1
    0.567245822680738865E+00    0.450202607322429893E+00   -0.178052453425778023E+00   -0.512633817133254177E+00    0.718303729140601921E+00    0.663168369526900281E+00    0.538549232112377041E+00    0.883652266734945901E+00    0.942413819283829612E+00   -0.175887246800728849E+04   -0.965540241787538456E+01    1
    0.231122206989028856E+00    0.554981351907500642E+00    0.164854814942989203E+00    0.164663982965873168E+01    0.788751194809684919E+00    0.887063618425420142E+00    0.259202150065729275E+00    0.328244138253960649E+00    0.734310540094355035E+00   -0.175886874737686298E+04   -0.965590241787549886E+01    1
    0.403275629551562639E-01    0.665969699073859500E+00   -0.126783668800635713E+00   -0.169838412781395082E+00    0.830429518600530187E-01    0.779230342688828514E+00    0.465326898274196765E+00    0.561289163384297018E+00    0.938342577505083542E+00   -0.175886785236824267E+04   -0.965640241787534315E+01    1
    0.159696964192958246E+01    0.400732304500753145E+00    0.170599313564601923E+00    0.572091296672623928E+00    0.249250022830045381E+00    0.560743477569460747E+00    0.887930271971878238E+00    0.748643781360798455E+00    0.897285503744914226E+00   -0.175886047893983528E+04   -0.965690241787519454E+01    1
    0.127869495936555833E+00    0.395293089802213782E+00   -0.657940162581529125E-01   -0.762556825293048135E+00    0.418673510745975808E+00    0.958291990551661366E+00    0.607130805487430814E+00    0.712668371422105040E+00    0.811543861777305753E+00   -0.175885671212917214E+04   -0.965740241787517384E+01    1
    0.125808915303306779E+01    0.580826984397659674E+00   -0.202804163828875728E+00    0.850052979385977903E+00    0.959106984448010014E+00    0.671222317085841680E+00    0.270331189576830389E+00    0.687734318671154421E+00    0.890388710586080490E+00   -0.175885669740668595E+04   -0.965790241787524373E+01    1
    0.143963920253396283E+01    0.501549773578802149E+00   -0.519213848963540614E-01   -0.289478992336172136E+00    0.784136308335145360E+00    0.757272277360250934E+00    0.809271515230170824E+00    0.770929170896076044E+00    0.712515524225538655E+00   -0.175885375214377268E+04   -0.965840241787543619E+01    1
    0.734945700822970172E+00    0.616397138336347239E+00    0.111327844660155079E+00   -0.275846536533333742E+00    0.999552290749542549E+00    0.657538457815108113E+00    0.804196384182074953E+00    0.487167235541294263E+00    0.969920443864860093E+00   -0.175883677466780682E+04   -0.965890241787540482E+01    1
    0.180377974861898882E+01    0.523446927558481767E+00    0.931583009865004641E-01   -0.230375360784336597E+00    0.652165581090791147E+00    0.592650430100527759E+00    0.244031746781351838E+00    0.599061146509086484E+00    0.653881723541817506E+00   -0.175882554772055209E+04   -0.965940241787530418E+01    1
    0.792385068573613571E+00    0.460426113039732687E+00   -0.901523873897123185E-01    0.793749916761424368E+00    0.739418653457406205E+00    0.807100652627457338E+00    0.331015090773561005E+00    0.459461355916866598E+00    0.620673954911704517E+00   -0.175881282106593289E+04   -0.965990241787534920E+01    1
    0.161900497954579148E+01    0.412698545847484000E+00   -0.344043998132538553E+00   -0.230865844935438796E+00    0.926182556493082787E+00    0.648488392393044788E+00    0.704175123293239169E+00    0.719139544480125625E+00    0.868839543407702086E+00   -0.175880709986112515E+04   -0.966040241787538356E+01    1
    0.107440213750290070E+01    0.504093718909428223E+00    0.246095648227892982E+00    0.116537052360236815E+01    0.988928549294188941E+00    0.818559660784261345E+00    0.185378373661331697E+00    0.888925112421091457E-01    0.616658346690088455E+00   -0.175880047337066185E+04   -0.966090241787531312E+01    1
    0.147914420298781168E+01    0.609453504113771083E+00    0.191979986107613410E+00   -0.739879105766918621E+00    0.525758704231941043E+00    0.589117167767257865E+00    0.166759272968929811E+00    0.157102590836897038E+00    0.648528004740273722E+00   -0.175878338122007926E+04   -0.966140241787532439E+01    1
    0.456335713082241634E+00    0.601895132398951871E+00    0.583990736974221991E-01    0.530688376596289646E+00    0.296869361235281792E+00    0.741575869287670719E+00    0.796385899642417572E+00    0.311556629278839703E+00    0.685558398952241577E+00   -0.175878237258609965E+04   -0.966190241787544757E+01    1
    0.117630019200132185E+01    0.319558807393529043E+00    0.496568576923595850E-01   -0.946036642189778676E+00    0.571782025888989631E+00    0.953099815801476513E+00    0.546260510831827695E+00    0.596742849205780690E+00    0.676338781431619962E+00   -0.175875795823227736E+04   -0.966240241787534160E+01    1
    0.477907697865545489E+00    0.529340779151097562E+00   -0.221846496625628054E+00   -0.113975272751300465E-01    0.786361170237239282E+00    0.968733076583490726E+00    0.302677170534869588E+00    0.142006074501230817E+00    0.714559395487481819E+00   -0.175875301571195359E+04   -0.966290241787537951E+01    1
    0.163412927089346938E+01    0.502976050127812213E+00   -0.334687185990133959E-01   -0.834784506269578341E+00    0.527445761284155434E+00    0.746152300051255657E+00    0.541012598136040856E+00    0.861594233918275165E+00    0.953727010740099246E+00   -0.175874553264935935E+04   -0.966340241787534460E+01    1
    0.154463342770842127E+01    0.368329891696791534E+00    0.336077033807782033E+00    0.602681127267160388E+00    0.486425871557162548E+00    0.780940650570438932E+00    0.220474823344138565E+00    0.873939302779209587E-01    0.746868938539946181E+00   -0.175873634450582313E+04   -0.966390241787529725E+01    1
    0.429500117734540443E+00    0.534173740565776933E+00   -0.109493773548497833E+00   -0.964851688129736873E+00    0.803643507511798583E+00    0.825929402225787923E+00    0.461089598231276709E+00    0.410072533308426967E+00    0.629132452318007740E+00   -0.175873370478076413E+04   -0.966440241787536536E+01    1
    0.612396556915863921E+00    0.319472090352802107E+00   -0.149451490019506167E+00    0.275849958650083216E+00    0.789057901749784851E+00    0.716441774523929431E+00    0.904149147994068869E+00    0.261992439629916862E+00    0.876758365436333675E+00   -0.175872803770639553E+04   -0.966490241787530024E+01    1
    0.177682730840047098E+00    0.325295470135969045E+00    0.939417625948359980E-01    0.124436406792868759E+01    0.198998428759216056E+00    0.921132980955707170E+00    0.553374716962617280E-01    0.370604799806008967E+00    0.727500845920630579E+00   -0.175871584044930296E+04   -0.966540241787534882E+01    1
    0.111334319043982033E+01    0.396223008191924631E+00   -0.172346695806076394E+00    0.617810056970350407E+00    0.221712177251504855E+00    0.575444566034540306E+00    0.709557923026590598E+00    0.427894291027991869E+00    0.988253921634510979E+00   -0.175871424274802166E+04   -0.966590241787539206E+01    1
    0.875229897016482017E+00    0.556910083909735398E+00   -0.142784977198888441E+00   -0.835580584663247916E+00    0.133924029243381898E+00    0.705536235673642098E+00    0.884508985091936317E+00    0.843955503791303241E+00    0.854198759833028065E+00   -0.175870897580927021E+04   -0.966640241787536603E+01    1
    0.105009196739202215E+01    0.317774602175715404E+00    0.109266683621424304E+00    0.934044182408112822E+00    0.672732570760743886E+00    0.757512095362314231E+00    0.306924299149926361E+00    0.247512229994947291E+00    0.550917001214168867E+00   -0.175869967541498090E+04   -0.966690241787527071E+01    1
    0.196803728820198720E+01    0.439570824743457877E+00    0.378241434894075260E-01   -0.890917019472115546E-01    0.334640172682018344E+00    0.520299035472228000E+00    0.332297321590917516E+00    0.739084014320978255E+00    0.691300938924547470E+00   -0.175869541177170345E+04   -0.966740241787517007E+01    1
    0.734961087689832593E+00    0.534661698759777204E+00   -0.104691664069879495E+00    0.623224174859428381E+00    0.788857580561749372E+00    0.543187036326194250E+00    0.153297323725550466E+00    0.856704110564655008E+00    0.902853571084839102E+00   -0.175868615923349807E+04   -0.966790241787519200E+01    1
    0.130345535516845490E+01    0.648153443333949197E+00   -0.255450237066868036E+00    0.328883203694836590E+00    0.735342089383158926E+00    0.873012492080406766E+00    0.162635365188532027E+00    0.375996966204010630E+00    0.957823057016493951E+00   -0.175867485335731590E+04   -0.966840241787530275E+01    1
    0.949432862506629283E+00    0.321053339886769928E+00   -0.167648046255503419E+00    0.261885658536573251E+00    0.135851952071223997E+00    0.934682343505563784E+00    0.108812869957386427E+00    0.353607272907298043E+00    0.784820314763277960E+00   -0.175866848718865663E+04   -0.966890241787531579E+01    1
    0.196916653330444302E+01    0.283617078075390161E+00   -0.507195492739054427E-01   -0.253171428152794753E+00    0.687910487110424906E+00    0.903956888219238808E+00    0.197917234195920028E+00    0.498549014915367406E+00    0.714385362331478424E+00   -0.175866691404885842E+04   -0.966940241787532706E+01    1
    0.116786760804158085E+01    0.299361585659450591E+00    0.293395509240191810E+00    0.115481710470867460E+01    0.527804234739924216E+00    0.548387608224784051E+00    0.710114149401649519E+00    0.447315248817168221E+00    0.817239993895216177E+00   -0.175866169256660828E+04   -0.966990241787549110E+01    1
    0.113005359326659982E+01    0.433237279715775803E+00   -0.220576650143113201E+00   -0.217393180972916777E+01    0.502001421779614265E+00    0.884576388008933123E+00    0.777031433519306591E+00    0.233979045728443913E+00    0.861234689285092059E+00   -0.175865768152195028E+04   -0.967040241787536914E+01    1
    0.973220448843899577E+00    0.533716334651740842E+00    0.142880115390711993E+00    0.111175631956344745E+01    0.533386339462355030E+00    0.670652150709820094E+00    0.688596094365951372E-01    0.191433891485921215E+00    0.931808278641188870E+00   -0.175865166872631448E+04   -0.967090241787524540E+01    1
    0.189780859906049049E+01    0.431399856821579553E+00    0.877760538665344758E-01    0.132955334252703627E+01    0.399618713817031623E+00    0.513592141198453866E+00    0.319059193815617870E+00    0.710847070790940117E+00    0.907667938216939252E+00   -0.175864047547889459E+04   -0.967140241787546096E+01    1
    0.191522863179181591E+01    0.402047418625872344E+00    0.144596713847508999E-01   -0.136109147217223070E+01    0.145334045489045743E+00    0.857905756438496647E+00    0.137929070690106181E+00    0.517154770856456780E+00    0.585191605171447748E+00   -0.175860140235506833E+04   -0.967190241787554328E+01    1
    0.738403201103210449E+00    0.591442108154296875E+00    0.194664326989079123E+00   -0.156121541208760628E+01    0.389812707901000977E+00    0.622534215450286865E+00    0.889096498489379883E+00    0.555602729320526123E+00    0.768858671188354492E+00   -0.175858610181919016E+04   -0.967240241787552613E+01    1
    0.602188825607299805E+00    0.348031163215637207E+00    0.327096813627820657E-01    0.626765655347256478E+00    0.386951208114624023E+00    0.743095576763153076E+00    0.757276952266693115E+00    0.743962526321411133E-01    0.636985838413238525E+00   -0.175857792039097103E+04   -0.967290241787549832E+01    1
    0.118841526542933873E+01    0.405524600955736281E+00   -0.216230382030223933E+00    0.227441841117463239E+00    0.698443639274410111E+00    0.611752969616541131E+00    0.871439549402627467E+00    0.287684732004566512E+00    0.641012210108216851E+00   -0.175856663348567213E+04   -0.967340241787539767E+01    1
    0.149067943311089662E+00    0.583469854193365167E+00    0.105672798060730717E-01   -0.140615286748207335E+00    0.408704907543891327E+00    0.592026058550473189E+00    0.755451783978331126E+00    0.266860513574538161E+00    0.633549416771421181E+00   -0.175856435788416320E+04   -0.967390241787543737E+01    1
    0.171164512115747836E+01    0.662762790118386569E+00   -0.219309691093941966E+00   -0.124750716852808052E+01    0.358616040920770152E+00    0.743061987487863451E+00    0.579840085826342388E+00    0.250030120402177480E+00    0.832300937832262888E+00   -0.175856230233849078E+04   -0.967440241787546107E+01    1
    0.742728047462269392E+00    0.576274691745540246E+00   -0.249482514882247042E+00   -0.558667362765708386E+00    0.600997197750583023E+00    0.672558180681045559E+00    0.371581433174479170E+00    0.140097017480471403E+00    0.733755039145060906E+00   -0.175855859986411269E+04   -0.967490241787536576E+01    1
    0.174448347116828384E+00    0.326445349887823699E+00    0.182778464707455734E+00   -0.607121664831256180E+00    0.367829916112487110E+00    0.729683190295711603E+00    0.129254203528922973E+00    0.321042282078037089E+00    0.613865402064693866E+00   -0.175854276796186605E+04   -0.967540241787533972E+01    1
    0.113111820572270827E+01    0.314093071918256417E+00    0.375010119911667661E+00    0.474883327362843222E+00    0.321896091699270803E+00    0.807282259054609153E+00    0.476850426596479693E+00    0.145865877833286722E+00    0.778034296625315092E+00   -0.175853954542689985E+04   -0.967590241787540783E+01    1
    0.715950727462768555E-01    0.608729481697082520E+00    0.270913885010730549E+00    0.449381273066017051E+00    0.600919127464294434E-01    0.504521727561950684E+00    0.327575504779815674E+00    0.463572978973388672E+00    0.836929887533187866E+00   -0.175853000109139293E+04   -0.967640241787543864E+01    1
    0.125231918510719931E+01    0.442960238161861197E+00   -0.354774535924938295E+00   -0.483122452795766877E+00    0.965184133467747452E+00    0.694834138132702228E+00    0.242024183139617460E+00    0.720416333042809720E+00    0.900391918502799427E+00   -0.175852031869497659E+04   -0.967690241787536287E+01    1
    0.207099699584698344E+00    0.610290052850353981E+00   -0.142056837274925046E+00   -0.193354437573363525E+01    0.712392173510161264E+00    0.639301316055213564E+00    0.584125414848098656E+00    0.526226562933567399E+00    0.887855962417199773E+00   -0.175851304590938003E+04   -0.967740241787539546E+01    1
    0.137318229675292969E+01    0.280340313911437988E+00   -0.496439823388491325E-02    0.112846393283679802E+01    0.754092931747436523E+00    0.541128307580947876E+00    0.652192890644073486E+00    0.252930104732513428E+00    0.894348174333572388E+00   -0.175851297583040468E+04   -0.967790241787536765E+01    1
    0.191312191631128270E+01    0.490119471234096493E+00    0.141465944625031953E+00   -0.375419787652186310E+00    0.819932348120002596E+00    0.561458110102186714E+00    0.601678197468066278E+00    0.548219013331198490E+00    0.615579693675730955E+00   -0.175849533853908702E+04   -0.967840241787539846E+01    1
    0.192814063127980728E+01    0.585487477705367132E+00    0.141735615960901812E+00   -0.251856305024520458E-01    0.880450804180561097E+00    0.568640854526205164E+00    0.475464785721170902E+00    0.322175569138532625E+00    0.727791192985451807E+00   -0.175847946877903291E+04   -0.967890241787544880E+01    1
    0.875772934593054719E+00    0.492094031372162677E+00   -0.662602851029243101E-01   -0.397196343461303225E+00    0.546216184434195728E+00    0.582335722938447820E+00    0.478888646586731581E+00    0.251063631298837527E-01    0.601815443481400703E+00   -0.175846177221414973E+04   -0.967940241787531797E+01    1
    0.165958637804797693E+01    0.425008300812423578E+00    0.904784827118889495E-01   -0.196618503461315353E+01    0.785634078589771412E+00    0.824692247738519679E+00    0.197448552099430852E+00    0.632906970272979152E+00    0.707757648720401367E+00   -0.175845809247078409E+04   -0.967990241787530969E+01    1
    0.858304585619604543E+00    0.636819389968738214E+00    0.156619614026566628E+00   -0.473884444885866063E+00    0.388800927820624365E+00    0.737927187428357723E+00    0.318279631575174082E+00    0.985848806019917340E-01    0.813675297193415581E+00   -0.175844913604350836E+04   -0.968040241787534939E+01    1
    0.748095393159602384E+00    0.571402879297530086E+00   -0.147828749678613185E-01    0.671072159586074968E-01    0.640272144824279455E-02    0.888924724280237166E+00    0.995960925318978174E+00    0.697263418819827674E+00    0.836095696523256215E+00   -0.175844805091270950E+04   -0.968090241787531447E+01    1
    0.107249911813196674E+01    0.642951529871999883E+00    0.246774821336459560E-02   -0.377169544241167554E+00    0.473123786072288222E+00    0.943425880447639864E+00    0.678038663239591388E+00    0.427568903215273965E+00    0.755253785734162353E+00   -0.175844464160401549E+04   -0.968140241787536482E+01    1
    0.171426711980532748E+00    0.347723222562813128E+00    0.115985510398729730E+00    0.402862205245812732E+00    0.757288611585739124E+00    0.794409626164323868E+00    0.215255466304368537E+00    0.555756262521596378E+00    0.683842088829632822E+00   -0.175844031890656106E+04   -0.968190241787539208E+01    1
    0.945132520677656636E-02    0.363470862386933380E+00    0.103345612857805830E+00    0.104372195022060943E+01    0.824292260099237062E+00    0.866308295015627783E+00    0.290884529683808846E+00    0.516531848891687129E+00    0.946775936352951986E+00   -0.175842881132054345E+04   -0.968240241787534472E+01    1
    0.892364263534545898E+00    0.319017171859741211E+00    0.119098623216742555E+00   -0.108995791549692012E+01    0.156660854816436768E+00    0.638715773820877075E+00    0.387971818447113037E+00    0.324324548244476318E+00    0.582217395305633545E+00   -0.175842532469927346E+04   -0.968290241787535244E+01    1
    0.152401721477508545E+01    0.562675237655639648E+00    0.267085474626479573E-01    0.917821516750909061E+00    0.599619805812835693E+00    0.888431668281555176E+00    0.208127796649932861E+00    0.374503970146179199E+00    0.695838063955307007E+00   -0.175841703640625792E+04   -0.968340241787538147E+01    1
    0.147427334346388950E+01    0.416480150428035989E+00    0.252230477860841629E+00   -0.110157577502717249E+00    0.220797864810481942E+00    0.809385669604488101E+00    0.551775883027244674E+00    0.587743255883864113E+00    0.647292994764862573E+00   -0.175840187257731122E+04   -0.968390241787534656E+01    1
    0.993828180148312756E+00    0.596199183809652533E+00    0.186754704490659895E+00    0.554325345386234791E+00    0.430740044680161638E+00    0.802764698711346147E+00    0.452624641861334776E+00    0.265907670279089126E+00    0.693608649131615129E+00   -0.175840106892830613E+04   -0.968440241787534184E+01    1
    0.612891435623168945E+00    0.447673261165618896E+00   -0.566527467100776255E-01   -0.370593450461820684E+00    0.127152144908905029E+00    0.807629704475402832E+00    0.203819334506988525E+00    0.316473245620727539E-01    0.662145763635635376E+00   -0.175839993373938637E+04   -0.968490241787540640E+01    1
    0.693611255921086189E+00    0.431473209673821745E+00   -0.228912473603210459E+00    0.150900626064882692E+00    0.328838218386457437E+00    0.650983601682697310E+00    0.394584724346333238E+00    0.215851713217115049E+00    0.704400129593703017E+00   -0.175836218309139076E+04   -0.968540241787542477E+01    1
    0.110321125513226503E+01    0.449560454123058839E+00   -0.297030726035824755E+00    0.988416970133131567E+00    0.791046022019319839E+00    0.603317239580815845E+00    0.311095113299576898E+00    0.607555356264218527E+00    0.988465897977686136E+00   -0.175834911767544395E+04   -0.968590241787545203E+01    1
    0.514074233117355228E+00    0.557244231013385272E+00   -0.925264058533829675E-01    0.489202173664614881E+00    0.763789664036696903E+00    0.720277081039935929E+00    0.370989140278427887E+00    0.677671856383882165E+00    0.779078709932453428E+00   -0.175834381414978907E+04   -0.968640241787538336E+01    1
    0.287971556521647853E+00    0.523916841010733547E+00   -0.287706777593901841E+00   -0.944116498498166923E+00    0.779689578623479207E+00    0.682797885612623445E+00    0.402491245560922972E+00    0.398170312894754852E+00    0.866158066124327997E+00   -0.175834060512245105E+04   -0.968690241787528805E+01    1
