    0.153974818105712874E+01   -0.170798898320886870E-01    0.554439414218375753E-01   -0.104392785470773117E+00    0.711248131374894288E+00    0.716074926991389415E+00    0.576302389713105434E+00    0.436283741046371909E+00    0.637755303260565176E+00   -0.173188711646451543E+04
    0.153974818105712874E+01   -0.170798898320886870E-01    0.554439414218375753E-01   -0.104392785470773117E+00    0.711248131374894288E+00    0.716074926991389415E+00    0.576302389713105434E+00    0.436283741046371909E+00    0.637755303260565176E+00   -0.173188711646451543E+04
    0.148480444142811985E+01   -0.165986620073446979E-01    0.588331092761950891E-01   -0.102303238281186837E+01    0.733980833536461041E+00    0.909874389327235855E+00    0.712848811962488060E+00    0.381041050081554089E+00    0.682082282313992372E+00   -0.173188608747956800E+04
    0.148480444142811985E+01   -0.165986620073446979E-01    0.588331092761950891E-01   -0.102303238281186837E+01    0.733980833536461041E+00    0.909874389327235855E+00    0.712848811962488060E+00    0.381041050081554089E+00    0.682082282313992372E+00   -0.173188608747956800E+04
    0.933979350935378427E+00    0.160616578893338739E-01    0.132977558138085688E-01   -0.305517880049149926E+00    0.619843987209188541E+00    0.523868748308250476E+00    0.447502436344966115E+00    0.490109846523117842E+00    0.665200735172240876E+00   -0.173188539036469751E+04
    0.933979350935378427E+00    0.160616578893338739E-01    0.132977558138085688E-01   -0.305517880049149926E+00    0.619843987209188541E+00    0.523868748308250476E+00    0.447502436344966115E+00    0.490109846523117842E+00    0.665200735172240876E+00   -0.173188539036469751E+04
    0.161575022313642203E+01    0.124305741294018519E-02   -0.107658175848045129E+00   -0.741170329895159963E+00    0.436937785904864706E+00    0.526325579937453436E+00    0.411727149725356845E+00    0.454307332960787513E+00    0.747201654458290121E+00   -0.173188529575828875E+04
    0.161575022313642203E+01    0.124305741294018519E-02   -0.107658175848045129E+00   -0.741170329895159963E+00    0.436937785904864706E+00    0.526325579937453436E+00    0.411727149725356845E+00    0.454307332960787513E+00    0.747201654458290121E+00   -0.173188529575828875E+04
    0.109079837965749360E+01   -0.678390613879435202E-02    0.264539830608166576E-01   -0.690977645709673682E+00    0.139437272716752297E+00    0.593921368371480130E+00    0.157725082588296567E+00    0.435316945184477222E+00    0.636075504065833908E+00   -0.173188488517105498E+04
    0.903192884347621350E+00   -0.536525731765385983E-02    0.189464516866486750E-01   -0.577874507414198810E-01    0.693674578907307327E+00    0.928977831682366695E+00    0.222716942445797955E+00    0.425531310547598518E+00    0.652158313297976688E+00   -0.173188472687242734E+04
    0.138501444912586269E+01    0.121777211399556147E-02    0.105615766987749767E-01   -0.612769669988795007E+00    0.350372379598741901E+00    0.527242173296035510E+00    0.757161186507181228E+00    0.408038849231232070E+00    0.675612585204315552E+00   -0.173188381052531827E+04
    0.138501444912586269E+01    0.121777211399556147E-02    0.105615766987749767E-01   -0.612769669988795007E+00    0.350372379598741901E+00    0.527242173296035510E+00    0.757161186507181228E+00    0.408038849231232070E+00    0.675612585204315552E+00   -0.173188381052531827E+04
    0.166360064806104191E+01   -0.111328844882466853E-01   -0.547079171000770595E-01   -0.752579397792679128E+00    0.596291148186023023E+00    0.829308233812567908E+00    0.453860693816877547E+00    0.424234372103802937E+00    0.648045769051835308E+00   -0.173188315105432184E+04
    0.744838450936593510E+00   -0.116229614098154188E-01    0.391152933902623734E-01   -0.781770468186154921E+00    0.695231304884375678E+00    0.993082916625467327E+00    0.635335152927997027E+00    0.376256650275072990E+00    0.676895161695054703E+00   -0.173188243707142169E+04
    0.114766940515538263E+01   -0.293413414621093932E-02    0.629322251935147958E-01   -0.681483302436146965E+00    0.304057852600233103E+00    0.602275518480817063E+00    0.498025961453718247E+00    0.463743311379235190E+00    0.621600783127987944E+00   -0.173188237559693243E+04
    0.131944541012826244E+01   -0.197460501803139350E-01   -0.459243692910977427E-01   -0.873737511593252303E+00    0.234775837168392842E+00    0.605386662445089430E+00    0.112795103967673255E+00    0.487576686730497366E+00    0.684376218957364779E+00   -0.173188110915281482E+04
    0.153902898354082485E+01   -0.695314532406129601E-02   -0.381365432742447719E+00   -0.147379823044848846E+01    0.571216876341924973E+00    0.589744640371210105E+00    0.201692990868161892E+00    0.856644008783291278E+00    0.962943732029022947E+00   -0.173188102300966034E+04
    0.386158325874583541E+00   -0.532308125666764581E-02    0.173237890367972186E+00   -0.688920741783777935E+00    0.814410929387793109E-01    0.987390582032780628E+00    0.407331099114902728E+00    0.448953964013899420E+00    0.649776141439805333E+00   -0.173188075723280872E+04
    0.386158325874583541E+00   -0.532308125666764581E-02    0.173237890367972186E+00   -0.688920741783777935E+00    0.814410929387793109E-01    0.987390582032780628E+00    0.407331099114902728E+00    0.448953964013899420E+00    0.649776141439805333E+00   -0.173188075723280872E+04
    0.144622459313166418E+01   -0.177377579050901173E-01   -0.684605780004446905E-02   -0.690413775488506243E+00    0.684659298993782417E+00    0.689893112819085941E+00    0.184518342302613381E+00    0.350518680576817732E+00    0.678492037921702540E+00   -0.173188063220584240E+04
    0.144622459313166418E+01   -0.177377579050901173E-01   -0.684605780004446905E-02   -0.690413775488506243E+00    0.684659298993782417E+00    0.689893112819085941E+00    0.184518342302613381E+00    0.350518680576817732E+00    0.678492037921702540E+00   -0.173188063220584240E+04
    0.117955097379750962E+01   -0.119093484160702374E-01    0.743027221456211417E-01   -0.780427327029842188E+00    0.859719585902434025E+00    0.875336216654917010E+00    0.150667037632381984E+00    0.470584704232856033E+00    0.628234422058480568E+00   -0.173188003276790459E+04
    0.117955097379750962E+01   -0.119093484160702374E-01    0.743027221456211417E-01   -0.780427327029842188E+00    0.859719585902434025E+00    0.875336216654917010E+00    0.150667037632381984E+00    0.470584704232856033E+00    0.628234422058480568E+00   -0.173188003276790459E+04
    0.141566228303954111E+01   -0.940236635209878643E-02   -0.156585912300264384E-01   -0.440705171585099142E+00    0.221183650070295390E+00    0.608867697349705805E+00    0.246306459018739654E+00    0.410015545738549203E+00    0.663428424446307674E+00   -0.173187713470044150E+04
    0.119510560872820371E+01   -0.113672405679874754E-01    0.468149580741129764E-01   -0.272062743414134944E+01    0.807590126851164047E+00    0.600736726931096032E+00    0.514993200313362820E+00    0.493147063326841884E+00    0.723353162972995789E+00   -0.173187648890879927E+04
    0.878545728450092711E+00   -0.484291554898659462E-02    0.602798318794743118E-01   -0.526529745764425683E+00    0.167628270324631179E+00    0.643155890314600853E+00    0.290043802292295649E+00    0.403535562233490408E+00    0.705251333031624128E+00   -0.173187580803731089E+04
    0.878545728450092711E+00   -0.484291554898659462E-02    0.602798318794743118E-01   -0.526529745764425683E+00    0.167628270324631179E+00    0.643155890314600853E+00    0.290043802292295649E+00    0.403535562233490408E+00    0.705251333031624128E+00   -0.173187580803731089E+04
    0.881579989214996806E+00    0.382025761975658077E-02    0.101278384632276217E+00   -0.527840574786064165E+00    0.503098647189675896E-01    0.519365432801444871E+00    0.232591340175885924E+00    0.522202892415683517E+00    0.662168165014579868E+00   -0.173187574129448558E+04
    0.118536956268478266E+01   -0.679299868999514757E-02    0.141059826749074579E+00   -0.410378475810748766E+00    0.581234198609870134E+00    0.616617427708906263E+00    0.347208317628506291E+00    0.478490077748494280E+00    0.708479966701556885E+00   -0.173187484365230102E+04
    0.862783750264780491E+00    0.401205002200940176E-02    0.268589406079632262E-01    0.378550920388576531E-02    0.651817354704501195E+00    0.910994575776748805E+00    0.295767003755399549E+00    0.466405865089107141E+00    0.691923532279490106E+00   -0.173187400964866765E+04
    0.125959261126669686E+01   -0.487613095997571286E-02   -0.117651155235098448E+00   -0.434201533338640033E+00    0.666021424033116816E+00    0.622189918346095272E+00    0.411657386284578153E+00    0.624846920157773766E+00    0.832188597295708821E+00   -0.173187302556884151E+04
    0.125959261126669686E+01   -0.487613095997571286E-02   -0.117651155235098448E+00   -0.434201533338640033E+00    0.666021424033116816E+00    0.622189918346095272E+00    0.411657386284578153E+00    0.624846920157773766E+00    0.832188597295708821E+00   -0.173187302556884151E+04
    0.121816506262534952E+01    0.407930333413150919E-02    0.273989784585493314E-01   -0.165259004257651965E+01    0.820871609188122520E+00    0.909005980218699605E+00    0.358280390643910429E+00    0.466759794414093654E+00    0.650647364527217609E+00   -0.173187264113132437E+04
    0.121816506262534952E+01    0.407930333413150919E-02    0.273989784585493314E-01   -0.165259004257651965E+01    0.820871609188122520E+00    0.909005980218699605E+00    0.358280390643910429E+00    0.466759794414093654E+00    0.650647364527217609E+00   -0.173187264113132437E+04
    0.174692201385988799E+01   -0.342841525186967408E-03   -0.590173039808483263E-01   -0.122966624235247157E+01    0.354764637871681165E+00    0.597374997368531391E+00    0.380212171188154591E+00    0.501490735402517984E+00    0.675507807562429785E+00   -0.173187209997694231E+04
    0.174692201385988799E+01   -0.342841525186967408E-03   -0.590173039808483263E-01   -0.122966624235247157E+01    0.354764637871681165E+00    0.597374997368531391E+00    0.380212171188154591E+00    0.501490735402517984E+00    0.675507807562429785E+00   -0.173187209997694231E+04
    0.129826316759077809E+01    0.602920420343200847E-03    0.958664827873149661E-01   -0.525788358523510690E+00    0.249855691795719120E+00    0.584905255508474053E+00    0.381008562459862921E+00    0.503719008785104005E+00    0.679375413336058553E+00   -0.173187100444159273E+04
    0.116176135659508306E+01    0.717569785758530223E-02    0.134082357602882202E+00   -0.561649022895947092E+00    0.598279006225556964E+00    0.587648073548180827E+00    0.592516685860967507E+00    0.422694609699366397E+00    0.676944839501859574E+00   -0.173186876519999873E+04
    0.116176135659508306E+01    0.717569785758530223E-02    0.134082357602882202E+00   -0.561649022895947092E+00    0.598279006225556964E+00    0.587648073548180827E+00    0.592516685860967507E+00    0.422694609699366397E+00    0.676944839501859574E+00   -0.173186876519999873E+04
    0.145091148810698711E+01   -0.658296436981627587E-03   -0.188704844471209471E+00   -0.723271844914190720E+00    0.433199892775865736E+00    0.604607079967045435E+00    0.554051912825471948E+00    0.650743705306325748E+00    0.847056595172537286E+00   -0.173186846467196870E+04
    0.132113172955641134E+01   -0.120841488822492852E-01    0.148409680079788914E+00   -0.104915622387412122E+01    0.651151696421780946E+00    0.811302849157982453E+00    0.110478229181339691E+00    0.447472601185995966E+00    0.674613108087765201E+00   -0.173186758503487272E+04
    0.132113172955641134E+01   -0.120841488822492852E-01    0.148409680079788914E+00   -0.104915622387412122E+01    0.651151696421780946E+00    0.811302849157982453E+00    0.110478229181339691E+00    0.447472601185995966E+00    0.674613108087765201E+00   -0.173186758503487272E+04
    0.128273267378872946E+01   -0.607835484155219534E-02    0.127728295879445675E+00   -0.114289566550594968E+01    0.615852207555927067E+00    0.849943239812054774E+00    0.209909822955490599E+00    0.380917621796423911E+00    0.658883826007713891E+00   -0.173186741492930855E+04
    0.959402471949955205E+00   -0.136602541399217219E-01   -0.803527424772935289E-02   -0.415531145088011145E-01    0.429109599335746661E+00    0.537629895595873375E+00    0.247200748697672557E+00    0.411639400301183955E+00    0.695626804933912490E+00   -0.173186663696563687E+04
    0.707913755534430367E+00   -0.677311261886801540E-02    0.113851272472562146E+00   -0.647589498644508210E+00    0.506994218552041520E+00    0.637370575359508917E+00    0.419529037666563243E+00    0.460734345284620039E+00    0.615492423193935712E+00   -0.173186646865268563E+04
    0.707913755534430367E+00   -0.677311261886801540E-02    0.113851272472562146E+00   -0.647589498644508210E+00    0.506994218552041520E+00    0.637370575359508917E+00    0.419529037666563243E+00    0.460734345284620039E+00    0.615492423193935712E+00   -0.173186646865268563E+04
    0.726140085711457384E+00   -0.510098016838312490E-02    0.123210929307375951E-01   -0.427785179389228665E+00    0.827383504121510654E-01    0.934614695030245857E+00    0.511708571350648733E+00    0.438236472007694611E+00    0.710449925120782977E+00   -0.173186496543531484E+04
    0.126645098238118736E+01   -0.153452411525163163E-01    0.334723078070727766E-03   -0.908602068226806003E+00    0.614319069769015291E+00    0.991846033098048974E+00    0.295737016383090690E+00    0.484820610924000750E+00    0.655593687531101033E+00   -0.173186478992602179E+04
    0.890318662933243687E+00   -0.168222735615288048E-01   -0.736436761633856712E-02   -0.110035151900020156E+01    0.427594406172793318E+00    0.959846632702466729E+00    0.534435290054642742E+00    0.414022920217718138E+00    0.728762755371334281E+00   -0.173186475110137189E+04
    0.890318662933243687E+00   -0.168222735615288048E-01   -0.736436761633856712E-02   -0.110035151900020156E+01    0.427594406172793318E+00    0.959846632702466729E+00    0.534435290054642742E+00    0.414022920217718138E+00    0.728762755371334281E+00   -0.173186475110137189E+04
    0.105079178931037776E+01   -0.157665213980155393E-01   -0.228014591348188918E-01   -0.553169543070533565E+00    0.327335656207308645E+00    0.684137103302195237E+00    0.631659535552067330E+00    0.383948644476941214E+00    0.681733359116465820E+00   -0.173186323685388243E+04
    0.103632098656912919E+01   -0.299480334116970868E-02    0.163031816378121502E+00   -0.595850517201220953E+00    0.555922478099125206E+00    0.673443275922392504E+00    0.470270454975114771E+00    0.433692691701995980E+00    0.618920238319011995E+00   -0.173186295381342234E+04
    0.123737374945192635E+01    0.760150501318597807E-02    0.185281889086798476E-01   -0.160972361009298415E+01    0.615899815140397044E+00    0.923347243359745384E+00    0.557979450984257941E+00    0.470476644586224957E+00    0.665176914247491924E+00   -0.173186241097016159E+04
    0.115455632308989009E+01   -0.117558409687802817E-01    0.111158340112514381E+00   -0.599844047986440865E+00    0.481407566306050971E+00    0.707266536783066613E+00    0.670174491073657119E+00    0.469343324087311053E+00    0.622559051103889427E+00   -0.173186124926312982E+04
    0.680496789094072962E+00    0.121761865135972917E-01    0.157643809654554212E+00   -0.191380447812474808E+01    0.590545359499057954E+00    0.948449178246159819E+00    0.247572814305364347E+00    0.480283257296572841E+00    0.654750344370785831E+00   -0.173186097441930156E+04
    0.680496789094072962E+00    0.121761865135972917E-01    0.157643809654554212E+00   -0.191380447812474808E+01    0.590545359499057954E+00    0.948449178246159819E+00    0.247572814305364347E+00    0.480283257296572841E+00    0.654750344370785831E+00   -0.173186097441930156E+04
    0.134201899356820942E+01   -0.153198242292024557E-02   -0.891431888809013778E-01   -0.976922336821266835E+00    0.421265928823946145E+00    0.623315653411352755E+00    0.478611199403995324E+00    0.595567139397712886E+00    0.792241480338427118E+00   -0.173186061875431847E+04
    0.134201899356820942E+01   -0.153198242292024557E-02   -0.891431888809013778E-01   -0.976922336821266835E+00    0.421265928823946145E+00    0.623315653411352755E+00    0.478611199403995324E+00    0.595567139397712886E+00    0.792241480338427118E+00   -0.173186061875431847E+04
    0.106938417206048775E+01    0.113240984802309031E-01    0.704883843042318631E-01   -0.205831477675294749E+01    0.736965302468802319E+00    0.510174668323212677E+00    0.402421815882465173E+00    0.428360778391989994E+00    0.637565744891161690E+00   -0.173186004127782644E+04
    0.734149750894557696E+00   -0.655425049970295454E-02    0.113689858698272875E+00   -0.125245589776856625E+00    0.785340652921724280E+00    0.877348068979091789E+00    0.209343519686382762E+00    0.499231468800099387E+00    0.641332763544002482E+00   -0.173185903656554478E+04
    0.770119203744293879E+00    0.555564197895227867E-02    0.362161627091550208E-02   -0.219510826173076978E+01    0.370528189765171545E+00    0.938673239959509242E+00    0.652696909641933720E+00    0.447237321237784924E+00    0.681442371075902997E+00   -0.173185897207303219E+04
    0.770119203744293879E+00    0.555564197895227867E-02    0.362161627091550208E-02   -0.219510826173076978E+01    0.370528189765171545E+00    0.938673239959509242E+00    0.652696909641933720E+00    0.447237321237784924E+00    0.681442371075902997E+00   -0.173185897207303219E+04
    0.147622668887397790E+01   -0.119190638582792070E-01   -0.134949683753403781E-01   -0.543621962188835850E+00    0.369634386942850057E+00    0.605872941248727814E+00    0.777773885784131314E+00    0.506857796503825342E+00    0.712019982104425408E+00   -0.173185771838548067E+04
    0.822815671527483250E+00    0.466637353127007798E-02    0.159923876815286393E-01   -0.268007135695107146E+00    0.473536090444996560E+00    0.837896753182615583E+00    0.530445358174340020E+00    0.419106492657219165E+00    0.674769630799618048E+00   -0.173185697244422499E+04
    0.822815671527483250E+00    0.466637353127007798E-02    0.159923876815286393E-01   -0.268007135695107146E+00    0.473536090444996560E+00    0.837896753182615583E+00    0.530445358174340020E+00    0.419106492657219165E+00    0.674769630799618048E+00   -0.173185697244422499E+04
    0.738083351819910471E+00   -0.110465102495704848E-01    0.748193403625269354E-02   -0.884326224677660755E+00    0.482547767671158867E+00    0.936113836064945248E+00    0.581064797380658193E+00    0.398459835473188695E+00    0.670670544887543851E+00   -0.173185369310961210E+04
    0.738083351819910471E+00   -0.110465102495704848E-01    0.748193403625269354E-02   -0.884326224677660755E+00    0.482547767671158867E+00    0.936113836064945248E+00    0.581064797380658193E+00    0.398459835473188695E+00    0.670670544887543851E+00   -0.173185369310961210E+04
    0.152762909594660234E+01   -0.969139656158693116E-02   -0.103131423085060479E-01   -0.155713530535363809E+01    0.877057923293580788E+00    0.546365310982870667E+00    0.681759895008103189E+00    0.470747834216218020E+00    0.684898047002153287E+00   -0.173185344630086865E+04
    0.152762909594660234E+01   -0.969139656158693116E-02   -0.103131423085060479E-01   -0.155713530535363809E+01    0.877057923293580788E+00    0.546365310982870667E+00    0.681759895008103189E+00    0.470747834216218020E+00    0.684898047002153287E+00   -0.173185344630086865E+04
    0.190763915229213188E+01   -0.948287190979404081E-02   -0.123546819408371700E+00   -0.559890838453487638E+00    0.665839724562623858E+00    0.597163650126433798E+00    0.543708041564457734E+00    0.430715229147947021E+00    0.693603204200704870E+00   -0.173185324598960847E+04
    0.190763915229213188E+01   -0.948287190979404081E-02   -0.123546819408371700E+00   -0.559890838453487638E+00    0.665839724562623858E+00    0.597163650126433798E+00    0.543708041564457734E+00    0.430715229147947021E+00    0.693603204200704870E+00   -0.173185324598960847E+04
    0.116891007416748915E+01   -0.343638556006972337E-02    0.356863537124631688E-01   -0.781082296079023131E+00    0.194056650847573064E+00    0.539648917629624858E+00    0.321800259269732436E+00    0.508443734437836747E+00    0.723643684030035650E+00   -0.173185261227979322E+04
    0.116891007416748915E+01   -0.343638556006972337E-02    0.356863537124631688E-01   -0.781082296079023131E+00    0.194056650847573064E+00    0.539648917629624858E+00    0.321800259269732436E+00    0.508443734437836747E+00    0.723643684030035650E+00   -0.173185261227979322E+04
    0.147586656951719131E+01    0.663921280476283213E-02   -0.106825895158956047E+00   -0.164554550326680893E+01    0.426326762299846673E+00    0.629179513233634635E+00    0.580699025384791234E+00    0.443630416334071243E+00    0.703743346864804664E+00   -0.173185207980722339E+04
    0.108930184556084475E+01    0.360071443325472819E-02   -0.635881345260823488E-01   -0.923206942914057582E+00    0.460319757146517960E+00    0.652298473342778240E+00    0.426436820781931680E+00    0.456578564452186864E+00    0.736602903458361657E+00   -0.173185135610607063E+04
    0.108930184556084475E+01    0.360071443325472819E-02   -0.635881345260823488E-01   -0.923206942914057582E+00    0.460319757146517960E+00    0.652298473342778240E+00    0.426436820781931680E+00    0.456578564452186864E+00    0.736602903458361657E+00   -0.173185135610607063E+04
    0.151504681746516767E+01   -0.171476932864699167E-02   -0.443331590008186685E-01   -0.631697675704246953E+00    0.369554160434278967E+00    0.568158020845486167E+00    0.380387011663735009E+00    0.558225417552446146E+00    0.755441259218477934E+00   -0.173185128265708227E+04
    0.151504681746516767E+01   -0.171476932864699167E-02   -0.443331590008186685E-01   -0.631697675704246953E+00    0.369554160434278967E+00    0.568158020845486167E+00    0.380387011663735009E+00    0.558225417552446146E+00    0.755441259218477934E+00   -0.173185128265708227E+04
    0.853302309013139637E+00    0.203945933102469114E-02    0.823449108907022970E-01   -0.485226228126083126E+00    0.133054095158408547E+00    0.726961344315124935E+00    0.628933369204198955E+00    0.474049137800867104E+00    0.671967126137364867E+00   -0.173185019409000643E+04
    0.853302309013139637E+00    0.203945933102469114E-02    0.823449108907022970E-01   -0.485226228126083126E+00    0.133054095158408547E+00    0.726961344315124935E+00    0.628933369204198955E+00    0.474049137800867104E+00    0.671967126137364867E+00   -0.173185019409000643E+04
    0.114008044956169341E+01    0.329901966431979951E-02    0.107199855946254419E+00   -0.178181981014218604E+01    0.658138770719288391E+00    0.605764566264768822E+00    0.320676765621169202E+00    0.503228244756124488E+00    0.707323933617702738E+00   -0.173184968820293807E+04
    0.114008044956169341E+01    0.329901966431979951E-02    0.107199855946254419E+00   -0.178181981014218604E+01    0.658138770719288391E+00    0.605764566264768822E+00    0.320676765621169202E+00    0.503228244756124488E+00    0.707323933617702738E+00   -0.173184968820293807E+04
    0.147976602422333903E+01   -0.103762990908939021E-01   -0.198323201923791909E+00   -0.606898841306734993E+00    0.296618199819841999E+00    0.512528826953003280E+00    0.499999163386203926E+00    0.631823551093770752E+00    0.834870674769681020E+00   -0.173184958415210644E+04
    0.143675279408933321E+01    0.126367580832999205E-01   -0.790408961802299172E-02   -0.436832551431125538E+00    0.330080044396281636E+00    0.518498629481113582E+00    0.361271554297382835E+00    0.431917001430260683E+00    0.698185139560860368E+00   -0.173184950952166446E+04
    0.901943253668182177E+00   -0.681731752594795515E-02    0.222921667682586339E+00   -0.682261267710581820E+00    0.714776518045944886E+00    0.900895003744704659E+00    0.366801723984875927E+00    0.456231780362431949E+00    0.643207898281666357E+00   -0.173184917447180578E+04
    0.110442126119292716E+01   -0.745790848997862025E-02    0.364912660340556624E-01   -0.135472646708870648E+01    0.877572631176957718E-01    0.609818409012817586E+00    0.347677267243211130E+00    0.434098202699992664E+00    0.628007952019875693E+00   -0.173184875257831777E+04
    0.460963624370892167E+00   -0.209314617228422480E-02    0.112514458154431202E+00   -0.257250428767057793E+01    0.410172982348943893E+00    0.818503128895912813E+00    0.296333091532924475E+00    0.436000387598069694E+00    0.679177684326651265E+00   -0.173184829983666941E+04
    0.460963624370892167E+00   -0.209314617228422480E-02    0.112514458154431202E+00   -0.257250428767057793E+01    0.410172982348943893E+00    0.818503128895912813E+00    0.296333091532924475E+00    0.436000387598069694E+00    0.679177684326651265E+00   -0.173184829983666941E+04
    0.102792734025901655E+01   -0.143223936687213128E-02    0.576311947451388223E-01   -0.978406670954090840E+00    0.453873312829316922E+00    0.539443441682202596E+00    0.405262064222651652E+00    0.489734020759137800E+00    0.731049025572886424E+00   -0.173184817291812487E+04
    0.102792734025901655E+01   -0.143223936687213128E-02    0.576311947451388223E-01   -0.978406670954090840E+00    0.453873312829316922E+00    0.539443441682202596E+00    0.405262064222651652E+00    0.489734020759137800E+00    0.731049025572886424E+00   -0.173184817291812487E+04
    0.130484339489027312E+01    0.639661077824294367E-02   -0.512189680536617314E-01   -0.683385804077758396E+00    0.455580059890077549E+00    0.565175842067868972E+00    0.497469369390587335E+00    0.564600673236393735E+00    0.775056952006008104E+00   -0.173184524347879619E+04
    0.130484339489027312E+01    0.639661077824294367E-02   -0.512189680536617314E-01   -0.683385804077758396E+00    0.455580059890077549E+00    0.565175842067868972E+00    0.497469369390587335E+00    0.564600673236393735E+00    0.775056952006008104E+00   -0.173184524347879619E+04
    0.102230355719552257E+01    0.180963844021025510E-02    0.496570172431062898E-01   -0.729295104214969236E+00    0.313887201363500290E+00    0.947599086134006341E+00    0.325477035266106107E+00    0.492573631499998277E+00    0.711215357357671163E+00   -0.173184515083819997E+04
    0.102230355719552257E+01    0.180963844021025510E-02    0.496570172431062898E-01   -0.729295104214969236E+00    0.313887201363500290E+00    0.947599086134006341E+00    0.325477035266106107E+00    0.492573631499998277E+00    0.711215357357671163E+00   -0.173184515083819997E+04
    0.685670592917210553E+00   -0.405849184035214118E-02   -0.374805400696877622E-01   -0.709735861407770563E+00    0.508322885050078235E-01    0.908694077863486660E+00    0.363048514608549200E+00    0.444163685342582715E+00    0.702195626456922462E+00   -0.173184485966428952E+04
    0.839549263198242190E+00   -0.548487228795442074E-02    0.298032512818389127E-02   -0.452941035049781726E+00    0.420245261473016218E+00    0.755478846637752888E+00    0.574460955795367711E+00    0.500806660177969154E+00    0.672196329720721630E+00   -0.173184412737041907E+04
    0.839549263198242190E+00   -0.548487228795442074E-02    0.298032512818389127E-02   -0.452941035049781726E+00    0.420245261473016218E+00    0.755478846637752888E+00    0.574460955795367711E+00    0.500806660177969154E+00    0.672196329720721630E+00   -0.173184412737041907E+04
    0.118506015763733275E+01   -0.786414426729054386E-02    0.771474548410969879E-01   -0.949603688907886601E+00    0.629841049321435809E+00    0.801214969287336487E+00    0.261289617152267839E+00    0.481442162594768353E+00    0.720334376017523370E+00   -0.173184354167754896E+04
    0.127970305484194524E+01    0.497302226182831219E-02   -0.268524889003041480E-01   -0.863648568986322251E+00    0.448833234679197390E+00    0.761673207684734233E+00    0.134015702091846961E+00    0.429150638083912406E+00    0.719228909766154612E+00   -0.173184352533320862E+04
    0.890163774809483610E+00    0.803643815059762283E-02    0.128896198937626744E+00   -0.150066681600903040E+01    0.446611208846665275E+00    0.601730639129331446E+00    0.226439306774190635E+00    0.500570973126630681E+00    0.630690570868607359E+00   -0.173184351797864861E+04
    0.160609576685009037E+01   -0.155767306275518685E-01   -0.149028509626800088E+00   -0.231928057046248348E+01    0.524874192167414599E+00    0.558919582931937109E+00    0.382949043322236837E+00    0.550518728269263846E+00    0.738907670758940482E+00   -0.173184348720560024E+04
    0.160609576685009037E+01   -0.155767306275518685E-01   -0.149028509626800088E+00   -0.231928057046248348E+01    0.524874192167414599E+00    0.558919582931937109E+00    0.382949043322236837E+00    0.550518728269263846E+00    0.738907670758940482E+00   -0.173184348720560024E+04
    0.111577588225970770E+01   -0.366382232756329437E-02   -0.649532615329009577E-01   -0.674478500904790113E+00    0.640858906888845281E+00    0.585558684303123300E+00    0.555751414989940296E+00    0.525917966280803673E+00    0.724510217061485662E+00   -0.173184332145496001E+04
    0.625705984608580845E+00    0.429608061232206705E-02    0.152579733948906393E+00   -0.576904835675203564E+00    0.735595846381102703E-01    0.850735573819459523E+00    0.331442297384500484E+00    0.495087945163209198E+00    0.670746310766349829E+00   -0.173184288793294627E+04
    0.137000614333456827E+01   -0.130242762933146343E-01    0.104294012212448328E+00   -0.261602857671738520E+00    0.406551645683397522E+00    0.608117969816514115E+00    0.183605480730068993E+00    0.388600110742224281E+00    0.662060702527060174E+00   -0.173184247567945772E+04
    0.137000614333456827E+01   -0.130242762933146343E-01    0.104294012212448328E+00   -0.261602857671738520E+00    0.406551645683397522E+00    0.608117969816514115E+00    0.183605480730068993E+00    0.388600110742224281E+00    0.662060702527060174E+00   -0.173184247567945772E+04
    0.618546107948947488E+00    0.376967859413839196E-02    0.296775741456576543E-01   -0.201377861348525444E+01    0.427972390621432719E+00    0.771437090525564861E+00    0.210415356856788249E+00    0.424417478339617016E+00    0.671235900062890467E+00   -0.173184203152441705E+04
    0.618546107948947488E+00    0.376967859413839196E-02    0.296775741456576543E-01   -0.201377861348525444E+01    0.427972390621432719E+00    0.771437090525564861E+00    0.210415356856788249E+00    0.424417478339617016E+00    0.671235900062890467E+00   -0.173184203152441705E+04
    0.161250344963531034E+01    0.111848427298284481E-01   -0.274416916155603326E-01   -0.915607031506672109E+00    0.472307947594334976E+00    0.726407380584880746E+00    0.367289904893393804E+00    0.411426750509858885E+00    0.687517951831010277E+00   -0.173184171895285908E+04
    0.161250344963531034E+01    0.111848427298284481E-01   -0.274416916155603326E-01   -0.915607031506672109E+00    0.472307947594334976E+00    0.726407380584880746E+00    0.367289904893393804E+00    0.411426750509858885E+00    0.687517951831010277E+00   -0.173184171895285908E+04
    0.736513559088021852E+00   -0.138200732892787333E-01    0.131040275918698681E-01   -0.135720798152599231E+01    0.853661358058906750E+00    0.921649353679381056E+00    0.435832323383340992E+00    0.418739177503805626E+00    0.658822728229044974E+00   -0.173184169812277173E+04
    0.984061717410565695E+00   -0.113993438562105410E-01    0.858150477424908936E-01   -0.103161106935963987E+01    0.398140785482359205E+00    0.847245238026613556E+00    0.753115997651132241E+00    0.396097381098132362E+00    0.686478401076070055E+00   -0.173184091168364444E+04
