    0.764375938298635267E-02    0.339181627826377174E+00   -0.330256861509181932E+00   -0.175796652006594536E+04
    0.172343147882010120E-01    0.282438375920001206E+00   -0.817180404969710339E+00   -0.175796590759362152E+04
   -0.538865688607735940E-02    0.297065002939278899E+00   -0.102465710708289492E+01   -0.175796534864144428E+04
    0.220352003764232030E-01    0.203973925160396780E+00   -0.286330378532208218E+00   -0.175796228932407416E+04
    0.220352003764232030E-01    0.203973925160396780E+00   -0.286330378532208218E+00   -0.175796228932407416E+04
   -0.154213286470839400E-01    0.301224701683677931E+00    0.278235656381293883E+00   -0.175796211866454996E+04
    0.398714980690168495E-02    0.181720000229099510E+00    0.799458025138068823E-01   -0.175796183397714663E+04
   -0.499670296022859239E-02    0.160974526749753460E+00    0.585118948311358147E-01   -0.175796089582081549E+04
    0.584167238046261889E-02    0.160623327272346655E+00   -0.489351235819337621E-01   -0.175795980004184776E+04
    0.584167238046261889E-02    0.160623327272346655E+00   -0.489351235819337621E-01   -0.175795980004184776E+04
    0.443000132254072875E-02    0.323144715518191017E+00   -0.580159138591416212E-01   -0.175795960121067469E+04
   -0.586011925324519522E-02    0.205120202155611636E+00   -0.104043061595275144E+01   -0.175795925606541050E+04
   -0.595446995042386851E-02    0.143805321387849350E+00   -0.788552050721591180E+00   -0.175795690138569012E+04
    0.113871258296303103E-01    0.176970175345209535E+00   -0.613086112734975222E-01   -0.175795262637463134E+04
   -0.210337807282691067E-01    0.364941104055746257E+00   -0.736891952660800764E+00   -0.175795098411363483E+04
    0.673313145081162311E-02    0.293250731898123451E+00   -0.961403316915767525E+00   -0.175794907060148421E+04
    0.474190231096678020E-02    0.280460511722312456E+00   -0.100987870612952690E+01   -0.175794831047646494E+04
    0.574474275387412865E-02    0.231190034168754305E+00   -0.104331084936223761E+01   -0.175794670593821274E+04
    0.574474275387412865E-02    0.231190034168754305E+00   -0.104331084936223761E+01   -0.175794670593821274E+04
    0.211851305122968568E-02    0.314366577684569604E+00   -0.932568262980365770E+00   -0.175794566740715482E+04
   -0.140865650668787843E-01    0.131136963457919697E+00   -0.478984154079798607E+00   -0.175794551219503910E+04
   -0.787149120710114135E-02    0.363795133753975763E+00   -0.151676252516453947E+00   -0.175794294615623471E+04
    0.259469864215554477E-02    0.341782166723122893E+00   -0.761848476071189662E+00   -0.175794113559212019E+04
   -0.394978319495527686E-02    0.193420803716895906E+00   -0.101581839689846642E+01   -0.175794109909979511E+04
   -0.503155601583007896E-02    0.363839668381435721E+00   -0.223078331640986477E+00   -0.175794083299016575E+04
   -0.237991437866561482E-03    0.348854694601069937E+00   -0.162511756238353955E+00   -0.175794055031577204E+04
   -0.489258510879451818E-02    0.168895830223719873E+00    0.969539976174531859E-01   -0.175793839101485241E+04
    0.481924799551240474E-02    0.180309778408606652E+00   -0.966096760534546628E+00   -0.175793724414670464E+04
   -0.312270623121087493E-02    0.170176948275812062E+00   -0.943321847121297186E+00   -0.175793586800659477E+04
   -0.888819997448132837E-02    0.237659401623965594E+00    0.297280879732463865E+00   -0.175793442948433335E+04
   -0.337496557391273868E-02    0.226733108363641717E+00    0.249279689978777669E+00   -0.175793365251368141E+04
   -0.154664903933026919E-01    0.150093304973876268E+00   -0.758345634338260743E+00   -0.175793292998847346E+04
    0.562519890552300172E-02    0.140650599991975184E+00   -0.235564385128894743E+00   -0.175793004795070010E+04
    0.622643899858895105E-02    0.180444463869997934E+00   -0.957950621972823213E+00   -0.175792950023332764E+04
   -0.467102001616858897E-04    0.144286711661929412E+00   -0.790605126971287042E+00   -0.175792933033888630E+04
    0.763618829479448778E-02    0.144677367519685157E+00   -0.229626545360066797E+00   -0.175792429478572899E+04
   -0.117335898883750220E-01    0.319622142642757234E+00   -0.965311094012375359E+00   -0.175792401403417330E+04
   -0.379921985312793586E-02    0.275437937928327103E+00    0.235029326616436635E+00   -0.175792386901700434E+04
   -0.204055067988837512E-02    0.364248100856484402E+00   -0.530049915647635372E+00   -0.175792180587371695E+04
   -0.204055067988837512E-02    0.364248100856484402E+00   -0.530049915647635372E+00   -0.175792180587371695E+04
   -0.745938418408185404E-03    0.160883273401322330E+00    0.174717218431343774E-01   -0.175792148328413487E+04
    0.410325082006476015E-02    0.280956484282855856E+00    0.116265806863270996E+00   -0.175792147468237090E+04
    0.185448803685708862E-02    0.128885381506610830E+00   -0.492587339869882512E+00   -0.175792108019253646E+04
    0.611378116874345887E-02    0.135054412322684697E+00   -0.353738559260664109E+00   -0.175791905773450048E+04
    0.611378116874345887E-02    0.135054412322684697E+00   -0.353738559260664109E+00   -0.175791905773450048E+04
    0.416243427699918619E-02    0.130629448271862042E+00   -0.490590655711169388E+00   -0.175791730052578191E+04
    0.291398796091420871E-02    0.241918824090079976E+00   -0.105240541031335910E+01   -0.175791716783387346E+04
   -0.536288555326810447E-02    0.356501225840729741E+00   -0.131236326966045341E+00   -0.175791567619013745E+04
   -0.510339767333701719E-02    0.367359868771037934E+00   -0.310792064178758376E+00   -0.175791328533031151E+04
    0.205674025491348880E-02    0.161006131527167556E+00   -0.127950851747220991E-01   -0.175791068499773633E+04
    0.224561357448785272E-02    0.245314251639894731E+00   -0.105318873472654984E+01   -0.175790948980918620E+04
    0.224561357448785272E-02    0.245314251639894731E+00   -0.105318873472654984E+01   -0.175790948980918620E+04
   -0.159216967765771211E-01    0.157879409303368023E+00    0.249516502694735881E-01   -0.175790931176860227E+04
   -0.125974106799297946E-01    0.369107872890943989E+00   -0.674123288048840474E+00   -0.175790717495643435E+04
    0.121891211258905456E-02    0.128978588929234167E+00   -0.476424431949112659E+00   -0.175790648150870084E+04
    0.121891211258905456E-02    0.128978588929234167E+00   -0.476424431949112659E+00   -0.175790648150870084E+04
   -0.167125361595840032E-02    0.303539896241095342E+00   -0.985918040758114511E+00   -0.175790628852698319E+04
   -0.768599880335780680E-02    0.350912280785626141E+00   -0.393942424256128326E-01   -0.175790566630006560E+04
    0.909537081078349435E-02    0.138789624570847453E+00   -0.604727506911027501E+00   -0.175790373165412620E+04
    0.134999282188272042E-01    0.246837070534108055E+00   -0.179694669082856827E-01   -0.175790093217501953E+04
    0.873025937347763140E-02    0.143718773112047726E+00   -0.284506575265425721E+00   -0.175789707317706961E+04
    0.873025937347763140E-02    0.143718773112047726E+00   -0.284506575265425721E+00   -0.175789707317706961E+04
   -0.143214451203010351E-01    0.360040338191247089E+00   -0.763723942431342784E+00   -0.175789533104269162E+04
    0.114955574769814960E-01    0.170207205470856188E+00   -0.117302209576605782E+00   -0.175789399352547321E+04
   -0.108862935141781584E-01    0.141813551533859106E+00   -0.120090230644269172E+00   -0.175789359943938962E+04
    0.961693066723024945E-02    0.160502818097333022E+00   -0.139326471530485663E+00   -0.175789317697946194E+04
    0.103765763168637746E-02    0.289442764179794698E+00    0.135281859932115861E+00   -0.175789060987728567E+04
    0.183914116916977961E-02    0.287478236540380183E+00   -0.100188953183928930E+01   -0.175788175835646507E+04
   -0.116216906741368024E-01    0.131677460160728205E+00   -0.505733869446110873E+00   -0.175788082355670736E+04
    0.473489424967433320E-02    0.296484715171440261E+00    0.450025483501355697E-01   -0.175787693670311592E+04
   -0.319249848199909840E-02    0.211996536315814221E+00    0.215031410101843151E+00   -0.175787685359543684E+04
   -0.319249848199909840E-02    0.211996536315814221E+00    0.215031410101843151E+00   -0.175787685359543684E+04
   -0.118655276132917757E-01    0.131309520157304904E+00   -0.391231894947387138E+00   -0.175787432398987926E+04
   -0.118655276132917757E-01    0.131309520157304904E+00   -0.391231894947387138E+00   -0.175787432398987926E+04
    0.759245154010551940E-02    0.136304444464837859E+00   -0.442061067957693121E+00   -0.175787411825521508E+04
    0.879283570409743198E-02    0.152664568612388307E+00   -0.778614717099545883E+00   -0.175786854741476441E+04
    0.414557417635506159E-02    0.194892804297974814E+00    0.960998067393855349E-01   -0.175786538732895974E+04
    0.512078310097407573E-02    0.276445290181221548E+00   -0.998294323784386872E+00   -0.175786479403874637E+04
   -0.156801551036377064E-02    0.133756549028857086E+00   -0.636076017073004873E+00   -0.175786463822466317E+04
   -0.290037611814654255E-02    0.304791673620064596E+00    0.135945554915873429E+00   -0.175786381609971886E+04
   -0.198975150522142080E-02    0.245273889967714764E+00    0.228820514759500299E+00   -0.175786359438649106E+04
    0.483905689106538424E-02    0.226570529788951314E+00   -0.103100974670995660E+01   -0.175786344864964008E+04
   -0.131534262469655792E-01    0.157159978567308095E+00    0.143694493135134403E-01   -0.175786274051718851E+04
    0.227568653834330252E-02    0.247007023572252821E+00   -0.104447659156625816E+01   -0.175786262145818023E+04
   -0.865608881179744626E-02    0.257308656226392429E+00   -0.105564885857437130E+01   -0.175786194036727647E+04
    0.269873907930199544E-02    0.283673106644819595E+00    0.117488009190128931E+00   -0.175786042469113454E+04
   -0.426027292945907639E-02    0.148841058317844777E+00   -0.677838088465784749E-01   -0.175786018809719053E+04
   -0.481947256021688644E-04    0.349688974343957570E+00   -0.218545389959775571E+00   -0.175785875364363937E+04
    0.161861254968827667E-01    0.209198354305325573E+00   -0.107832550640494185E+00   -0.175785783277504470E+04
   -0.289090300112032801E-02    0.219016583110026059E+00    0.219411352697270745E+00   -0.175785771094178381E+04
    0.608775367184219256E-02    0.226524527884457455E+00   -0.102296696650730090E+01   -0.175785666658928949E+04
   -0.312681309112049135E-02    0.148441620542421659E+00   -0.801572901685717931E+00   -0.175785632684115672E+04
    0.650105418587201833E-02    0.334463546922278199E+00   -0.270408512579987326E+00   -0.175785552336782052E+04
    0.867066945831558578E-02    0.168356751341329186E+00   -0.839050121178636227E-01   -0.175785510121394464E+04
   -0.812827650307533967E-03    0.166501483841298509E+00   -0.908943716626427256E+00   -0.175785229222153453E+04
   -0.911672769097031811E-03    0.148801021569127334E+00   -0.948570764317381299E-01   -0.175785139642092963E+04
   -0.149715595141338160E-01    0.134458697457927906E+00   -0.396854603949710616E+00   -0.175785023721954258E+04
   -0.149715595141338160E-01    0.134458697457927906E+00   -0.396854603949710616E+00   -0.175785023721954258E+04
    0.711720787243719406E-02    0.219864590656934145E+00    0.956504859575577487E-01   -0.175784966768251320E+04
    0.711720787243719406E-02    0.219864590656934145E+00    0.956504859575577487E-01   -0.175784966768251320E+04
    0.336311642934757299E-03    0.354883207777087484E+00   -0.596403573158375666E+00   -0.175784817901348447E+04
    0.206557505546746097E-02    0.245581263463795552E+00    0.176969423630637723E+00   -0.175784516456682377E+04
   -0.711261260677723879E-04    0.281447465583547440E+00    0.160217709810511949E+00   -0.175784385683501182E+04
   -0.566511529627766568E-02    0.332491438420890073E+00    0.398008248271288570E-01   -0.175784294518308297E+04
    0.354888288643799782E-02    0.164841325841364433E+00   -0.285727009209459579E-01   -0.175784242782216165E+04
   -0.631820325352961754E-03    0.322673579257293563E+00    0.144663883533031161E-01   -0.175784230862634195E+04
   -0.963750400773722023E-03    0.289819265518276747E+00    0.150940133168713519E+00   -0.175784052533247973E+04
   -0.100122037034972087E-02    0.317562142789241220E+00    0.465972309633892329E-01   -0.175783774889305982E+04
    0.853246414492585649E-03    0.237043280835759818E+00    0.190145027731090294E+00   -0.175783477067296349E+04
   -0.238908139087284435E-01    0.352377989031994909E+00    0.468459672200545393E-01   -0.175783143253177286E+04
    0.119673898426987634E-01    0.258804300052148106E+00   -0.949874681749734551E+00   -0.175782915032479036E+04
   -0.890157937478774745E-02    0.171080875692437406E+00   -0.909208259401248164E+00   -0.175782915002939262E+04
   -0.106489900362577924E-01    0.174018837029061457E+00   -0.913409618889267638E+00   -0.175782888498017633E+04
   -0.106489900362577924E-01    0.174018837029061457E+00   -0.913409618889267638E+00   -0.175782888498017633E+04
    0.559722181219877730E-02    0.257121256590090552E+00    0.111848071881758507E+00   -0.175782809712565609E+04
    0.157329507492960548E-01    0.287370668164751875E+00   -0.782463544612694961E+00   -0.175782668055183467E+04
    0.157329507492960548E-01    0.287370668164751875E+00   -0.782463544612694961E+00   -0.175782668055183467E+04
   -0.432418349745181119E-02    0.193722243005784722E+00   -0.995181289354905463E+00   -0.175782612886971924E+04
    0.682397820041136857E-02    0.137573339034849640E+00   -0.418372735640136773E+00   -0.175782571174562304E+04
    0.682397820041136857E-02    0.137573339034849640E+00   -0.418372735640136773E+00   -0.175782571174562304E+04
    0.132705952151522880E-01    0.168347639673282756E+00   -0.804980506701009846E+00   -0.175782420404590084E+04
    0.718744002091183283E-02    0.337103805507612653E+00   -0.387606057923602587E+00   -0.175782305196769858E+04
    0.718744002091183283E-02    0.337103805507612653E+00   -0.387606057923602587E+00   -0.175782305196769858E+04
   -0.175878716991917580E-01    0.138248119419063203E+00   -0.373030493492817694E+00   -0.175782050339985267E+04
   -0.572988538261273717E-02    0.131370117251156410E+00   -0.520883932574996211E+00   -0.175781713377955521E+04
    0.135095114457506153E-01    0.151841330740313890E+00   -0.400527378002747625E+00   -0.175781683779311629E+04
    0.310344624249075333E-02    0.343130859634449448E+00   -0.674928433091893210E+00   -0.175781515764610253E+04
   -0.204028714681002508E-03    0.132780702241847570E+00   -0.560341050270176333E+00   -0.175781435779168373E+04
    0.109119348025176442E-01    0.252748792449545068E+00    0.106528489824176033E-01   -0.175781345942975940E+04
   -0.249120612885622922E-02    0.247341642685469043E+00   -0.104856937893423985E+01   -0.175781003030014449E+04
   -0.249120612885622922E-02    0.247341642685469043E+00   -0.104856937893423985E+01   -0.175781003030014449E+04
   -0.567910903279050198E-02    0.215482130556304219E+00    0.224389528582962267E+00   -0.175780707401933910E+04
   -0.168496926394576599E-02    0.150222540568216628E+00   -0.921577213169016973E-01   -0.175780691282594671E+04
   -0.172463651928308204E-01    0.221619455514654312E+00   -0.996526994208933425E+00   -0.175780666661791861E+04
   -0.819148562131869623E-02    0.136162650573705968E+00   -0.618592042513252949E+00   -0.175780624706499225E+04
    0.305796645723285061E-02    0.133758455968374629E+00   -0.467531716501322248E+00   -0.175780495050393552E+04
    0.305796645723285061E-02    0.133758455968374629E+00   -0.467531716501322248E+00   -0.175780495050393552E+04
   -0.401383909324068942E-02    0.302332467326654530E+00    0.143906986999790237E+00   -0.175780364728366817E+04
    0.191511506594432140E-01    0.284136901345876103E+00   -0.576568134651894049E+00   -0.175780363659828231E+04
    0.113994172475668041E-01    0.153150350208216574E+00   -0.295931746902205861E+00   -0.175780311356650145E+04
    0.248770943889612566E-03    0.159625320330913256E+00   -0.374202791599550638E-01   -0.175780143214630448E+04
   -0.638669073193785623E-02    0.139074901870650858E+00   -0.200485826734686623E+00   -0.175779713877942208E+04
   -0.136573623177600415E-01    0.165114937880516843E+00    0.514508465353785346E-01   -0.175779673066488022E+04
   -0.136573623177600415E-01    0.165114937880516843E+00    0.514508465353785346E-01   -0.175779673066488022E+04
    0.256222341962504064E-02    0.137223666298024155E+00   -0.320067671455041336E+00   -0.175779386901825023E+04
    0.103999763258868089E-01    0.281173258706987839E+00   -0.913637192580949997E+00   -0.175779166573873999E+04
   -0.591766447371941656E-03    0.274392508087887177E+00    0.169002772709560878E+00   -0.175779103782206607E+04
   -0.247805660228041583E-02    0.348062898502365214E+00   -0.734339300713522936E+00   -0.175779095586565518E+04
   -0.247805660228041583E-02    0.348062898502365214E+00   -0.734339300713522936E+00   -0.175779095586565518E+04
    0.947203276440515551E-02    0.144905403495622448E+00   -0.624462576849493245E+00   -0.175779015590088852E+04
    0.947203276440515551E-02    0.144905403495622448E+00   -0.624462576849493245E+00   -0.175779015590088852E+04
   -0.662304929169176600E-02    0.148690412728903487E+00   -0.861748047205537077E-01   -0.175778963332200101E+04
   -0.225048597682229231E-02    0.151620049296139453E+00   -0.804239856181149460E+00   -0.175778597718434412E+04
    0.779974026346487090E-02    0.282661969609161512E+00    0.408632498560613025E-02   -0.175778520379356178E+04
   -0.134257887151428192E-01    0.370355609087043347E+00   -0.597799057201261252E+00   -0.175778500994516480E+04
    0.377609718964585128E-04    0.305550184823324078E+00    0.688595811368376415E-01   -0.175778462050549228E+04
   -0.745927243828533280E-02    0.241351754080732728E+00    0.257442963224457866E+00   -0.175778192301992885E+04
    0.946990759068801376E-02    0.215371231581391626E+00    0.311304300201232578E-01   -0.175777911889205325E+04
    0.946990759068801376E-02    0.215371231581391626E+00    0.311304300201232578E-01   -0.175777911889205325E+04
   -0.227362666832636425E-02    0.170054857965370398E+00    0.411114669296701735E-01   -0.175777732061529628E+04
    0.273709435417367674E-02    0.176133946022267951E+00   -0.923778696221209561E+00   -0.175777621006210165E+04
   -0.631184681735449688E-02    0.307993164863384350E+00    0.144549381248332692E+00   -0.175777615850341704E+04
    0.604406686403294660E-02    0.188958711951580371E+00    0.269976314266999022E-01   -0.175777459061110972E+04
   -0.553735382711932188E-02    0.341811987472254997E+00   -0.474754045739477701E-01   -0.175777388178016145E+04
   -0.794802362191695394E-02    0.137703224594515922E+00   -0.627480396516012617E+00   -0.175777219462477069E+04
    0.846188586567506174E-02    0.325789863379255362E+00   -0.299515337698800843E+00   -0.175777135507660978E+04
    0.982270657748502210E-02    0.321958076798819270E+00   -0.320317578768848921E+00   -0.175777080439815313E+04
    0.299111184960619732E-02    0.339880970864696763E+00   -0.246267873621658417E+00   -0.175776924063759088E+04
   -0.353862881994802467E-02    0.361889806634533018E+00   -0.413166978194930978E+00   -0.175776857044895655E+04
    0.164881412259649113E-01    0.223939829352127140E+00   -0.133830705685914902E+00   -0.175776236342689913E+04
   -0.144707617381838738E-01    0.140740522896563358E+00   -0.581635775472930994E+00   -0.175776223670112768E+04
    0.493654468984533294E-02    0.238656207745887528E+00    0.117412252183997048E+00   -0.175776176360262821E+04
   -0.107082476894469793E-01    0.324298318558588872E+00    0.118692312746630418E+00   -0.175776047975369693E+04
   -0.107082476894469793E-01    0.324298318558588872E+00    0.118692312746630418E+00   -0.175776047975369693E+04
    0.175830830746024139E-02    0.287660631788772825E+00    0.955940998513726686E-01   -0.175775687801005461E+04
   -0.602244857221858384E-02    0.338800516496691739E+00   -0.830565933288049729E+00   -0.175775687574872950E+04
   -0.232752026250244862E-02    0.146468387243430059E+00   -0.145325486881384941E+00   -0.175775520088963503E+04
    0.522228907692606163E-02    0.278378516669343212E+00    0.599451965246203325E-01   -0.175775340223735316E+04
   -0.551765817741028172E-02    0.135288273996316988E+00   -0.307384565925336917E+00   -0.175775278216582933E+04
    0.121926571926040568E-01    0.154581771120638839E+00   -0.664787533986510804E+00   -0.175774440477263329E+04
    0.121926571926040568E-01    0.154581771120638839E+00   -0.664787533986510804E+00   -0.175774440477263329E+04
    0.379592852729029005E-02    0.230178726607365380E+00   -0.101490812829608035E+01   -0.175774104583728445E+04
   -0.168228800325854674E-01    0.163527171339726024E+00    0.914626453420864551E-02   -0.175774009128544276E+04
    0.439389725959930290E-02    0.145394478570570362E+00   -0.252954852139729625E+00   -0.175773865240355440E+04
   -0.249330786908337357E-02    0.170160813193821564E+00   -0.898516882821915219E+00   -0.175773636591752438E+04
    0.599315066190583921E-02    0.296904852917407036E+00   -0.246918145793151370E-01   -0.175773303296757399E+04
    0.602498718470296461E-02    0.338365088872758069E+00   -0.454195464675311078E+00   -0.175773220074824621E+04
    0.499128958908716218E-02    0.145059997263524920E+00   -0.274587713886344509E+00   -0.175773147619688052E+04
    0.412187947997628371E-02    0.201425865585540903E+00    0.788060227189864709E-01   -0.175773060475185480E+04
    0.412187947997628371E-02    0.201425865585540903E+00    0.788060227189864709E-01   -0.175773060475185480E+04
   -0.914404969372682730E-02    0.334687899931475352E+00    0.384429117674810333E-01   -0.175772943013857343E+04
    0.508629208776641226E-02    0.296401727401498560E+00   -0.916420776096206646E+00   -0.175772169608785339E+04
    0.508629208776641226E-02    0.296401727401498560E+00   -0.916420776096206646E+00   -0.175772169608785339E+04
   -0.849686941038933189E-03    0.347129404250449858E+00   -0.680911748282925000E+00   -0.175772116829753713E+04
   -0.849686941038933189E-03    0.347129404250449858E+00   -0.680911748282925000E+00   -0.175772116829753713E+04
    0.998027011746863320E-02    0.305362985701055578E+00   -0.187209469025184622E+00   -0.175772074662297018E+04
    0.998027011746863320E-02    0.305362985701055578E+00   -0.187209469025184622E+00   -0.175772074662297018E+04
   -0.130754892990246115E-01    0.212591618349616374E+00   -0.989760911695068191E+00   -0.175771711810414376E+04
   -0.525262178673668173E-02    0.154563970902463071E+00   -0.647789485083591077E-01   -0.175771622759646198E+04
    0.409081402330351788E-02    0.322067062527801318E+00   -0.129414267329292232E+00   -0.175771503440423407E+04
   -0.277898442415496980E-02    0.331253767010587785E+00   -0.836842274602967451E+00   -0.175771249530619571E+04
   -0.115246978180805256E-01    0.352395418276573280E+00   -0.693345588258734019E-01   -0.175771130372920970E+04
   -0.550047154081890598E-02    0.251065914474444096E+00    0.227016582682985801E+00   -0.175771038939237133E+04
   -0.506685881663386387E-03    0.303895148934347603E+00   -0.937347020683433785E+00   -0.175770850597775757E+04
    0.558968168253983540E-02    0.338057667017435171E+00   -0.549828488506075019E+00   -0.175770780973362116E+04
    0.215997789239065242E-01    0.247406330029265265E+00   -0.626532198632953174E+00   -0.175770534705405043E+04
   -0.922550258620579398E-02    0.135404220191276320E+00   -0.463827725459093343E+00   -0.175770512396802565E+04
    0.189072041913673902E-03    0.162319842228125899E+00   -0.509689931414949865E-01   -0.175770314483482980E+04
    0.212448012920441126E-02    0.302981144368346722E+00   -0.918691238252069220E+00   -0.175770253529322281E+04
    0.715455063740559269E-02    0.252782611014763348E+00    0.567724533268438233E-01   -0.175770097195732683E+04
    0.610895602436123050E-02    0.324347309001767670E+00   -0.740283605486656060E+00   -0.175770089630412167E+04
    0.432944790709611799E-02    0.325490780605726615E+00   -0.170481586266383045E+00   -0.175770065435556762E+04
    0.783284720762805059E-02    0.264261393391615751E+00   -0.959906660070517170E+00   -0.175769807959265631E+04
   -0.601056270629374539E-02    0.135512574633905702E+00   -0.366987431894247151E+00   -0.175769614887306670E+04
   -0.513327716679338672E-02    0.181208106730102098E+00    0.927697910960540578E-01   -0.175769585002108329E+04
   -0.738586513091330464E-02    0.271207911828411807E+00   -0.101950266877484363E+01   -0.175769420671759121E+04
   -0.800420539602792781E-02    0.171486182380632318E+00    0.568394956058085182E-01   -0.175769405805806514E+04
    0.315772944366284666E-02    0.231102539516510302E+00    0.124933851003579829E+00   -0.175769312889976823E+04
   -0.482738243863225624E-02    0.136223119842427354E+00   -0.549560497822447425E+00   -0.175769217323329258E+04
   -0.285929759724833608E-02    0.300440305588004664E+00    0.106811256146179492E+00   -0.175769133059941669E+04
   -0.611581967861055467E-02    0.146109932913498913E+00   -0.713194786521787361E+00   -0.175769126408538932E+04
   -0.125334110976760803E-01    0.185496640046998867E+00    0.134899050187561487E+00   -0.175768935868752328E+04
   -0.715364017898665727E-02    0.346086188868123312E+00   -0.768745601251788924E+00   -0.175768923606808698E+04
    0.130833516484460278E-01    0.166470746057168412E+00   -0.736445429749885361E+00   -0.175768801323864864E+04
    0.130833516484460278E-01    0.166470746057168412E+00   -0.736445429749885361E+00   -0.175768801323864864E+04
   -0.128023845797634664E-01    0.284461917795970853E+00    0.239250314806109393E+00   -0.175768765863003318E+04
   -0.128023845797634664E-01    0.284461917795970853E+00    0.239250314806109393E+00   -0.175768765863003318E+04
    0.495445173950834900E-02    0.337917002598660920E+00   -0.584327668777455678E+00   -0.175768719696398671E+04
    0.382837556357714152E-03    0.222668894630081993E+00    0.151280685216561350E+00   -0.175768531857588528E+04
    0.260714293061338909E-02    0.152527580271137414E+00   -0.167204674629298278E+00   -0.175768459280268485E+04
    0.567421416013674795E-02    0.302347263793650844E+00   -0.583014853067114133E-01   -0.175768390772652197E+04
   -0.110009661665560303E-01    0.137212798674658049E+00   -0.382126656941822351E+00   -0.175768181269892375E+04
   -0.110009661665560303E-01    0.137212798674658049E+00   -0.382126656941822351E+00   -0.175768181269892375E+04
   -0.143065093511560767E-01    0.207179007584088137E+00    0.210879612831041480E+00   -0.175767976644988039E+04
   -0.143065093511560767E-01    0.207179007584088137E+00    0.210879612831041480E+00   -0.175767976644988039E+04
   -0.137418834449408531E-01    0.244808489099822724E+00    0.267061870497743159E+00   -0.175767670524613300E+04
   -0.417103303317559789E-02    0.347311622420042598E+00   -0.164819088300240946E+00   -0.175767633750358732E+04
   -0.920644521373600346E-02    0.183582881703671985E+00    0.116506129353195070E+00   -0.175767594699516508E+04
   -0.115768699207968663E-02    0.136018118283142309E+00   -0.447694929232519523E+00   -0.175767574324937141E+04
   -0.902118563110878603E-02    0.297547033189514254E+00    0.180148483125473852E+00   -0.175767566290561945E+04
   -0.163459894521088864E-02    0.327826068096120027E+00   -0.524540358186104810E-01   -0.175767312657152092E+04
    0.330606839271472153E-02    0.183268636559201725E+00    0.154235070423656660E-01   -0.175767264327222892E+04
    0.330606839271472153E-02    0.183268636559201725E+00    0.154235070423656660E-01   -0.175767264327222892E+04
   -0.235139844010420936E-02    0.164145439960226125E+00   -0.852026344309409267E+00   -0.175767240626532748E+04
   -0.235139844010420936E-02    0.164145439960226125E+00   -0.852026344309409267E+00   -0.175767240626532748E+04
    0.939676485565251081E-02    0.275171686996149467E+00   -0.444112191204021761E-01   -0.175766817970994748E+04
   -0.603522034829897473E-02    0.303885590687903384E+00    0.128228192800916074E+00   -0.175766674788918749E+04
    0.834711585318786801E-02    0.327246213292771093E+00   -0.425217296767072983E+00   -0.175766366332537677E+04
   -0.593309812326180217E-02    0.211192083222438209E+00    0.184628419992701853E+00   -0.175766262757740537E+04
    0.127238699452264150E-01    0.160393074018191084E+00   -0.348620076114451505E+00   -0.175766169522688961E+04
   -0.227925421007605308E-01    0.352853165541372749E+00   -0.723929312639813416E+00   -0.175766132649079486E+04
    0.128549212297368962E-01    0.198471682241448816E+00   -0.111732169937155609E+00   -0.175765881206423660E+04
   -0.720904625771138109E-02    0.148952740131068018E+00   -0.136857055862010246E+00   -0.175765815306406739E+04
    0.676214176183735985E-02    0.322769073709937293E+00   -0.714092558566984059E+00   -0.175765338143596341E+04
    0.710934407731228513E-02    0.306435312512449209E+00   -0.130262297256988929E+00   -0.175765192326869465E+04
   -0.854376938861359583E-02    0.140510909315016114E+00   -0.593319049877129245E+00   -0.175765016839260238E+04
    0.726068000890310030E-03    0.323153773934207522E+00   -0.827833048963188989E+00   -0.175764944270767319E+04
   -0.975858768649184860E-02    0.150935320843749138E+00   -0.117574097393104857E+00   -0.175764869172292038E+04
    0.910624293702504985E-04    0.183172188877814085E+00   -0.926698127186779241E+00   -0.175764862136509237E+04
    0.910624293702504985E-04    0.183172188877814085E+00   -0.926698127186779241E+00   -0.175764862136509237E+04
   -0.131346990390398630E-01    0.363056062997748674E+00   -0.201234792175207899E+00   -0.175764628666163367E+04
   -0.260975372235483548E-02    0.206018228770035561E+00   -0.986933471931442097E+00   -0.175764338859218719E+04
    0.164389911161833234E-01    0.254388540025729248E+00   -0.207619379742828458E+00   -0.175764297662617537E+04
    0.164389911161833234E-01    0.254388540025729248E+00   -0.207619379742828458E+00   -0.175764297662617537E+04
    0.391742543786093023E-02    0.148299115671996135E+00   -0.260786481087227406E+00   -0.175764066239192857E+04
    0.391742543786093023E-02    0.148299115671996135E+00   -0.260786481087227406E+00   -0.175764066239192857E+04
    0.192544968957807376E-02    0.342162404745594617E+00   -0.614825555971921789E+00   -0.175763916290012889E+04
    0.223464307363473039E-02    0.293147718279252456E+00    0.365415118952899104E-01   -0.175763295647377072E+04
    0.967793301256236098E-03    0.299223291416874315E+00   -0.924289136438755876E+00   -0.175763132385141012E+04
   -0.669006927618539149E-03    0.268351548600613943E+00    0.141353852731611718E+00   -0.175762931092068175E+04
   -0.669006927618539149E-03    0.268351548600613943E+00    0.141353852731611718E+00   -0.175762931092068175E+04
    0.772707744890050764E-02    0.157647702901441145E+00   -0.734506183737081764E+00   -0.175762890719176016E+04
   -0.908163322459116032E-02    0.145163938669488596E+00   -0.202587167139550800E+00   -0.175762719041339096E+04
